TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-04-17 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 16:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-18 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 16:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-19 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 16:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-20 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 16:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-21 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 16:00:00,64.72,89.42,111.14,62.73,0.0,20.4,April,Summer,Summer Wedding,131.14,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-22 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 10:00:00,58.66,92.53,239.07,17.67,0.0,15.85,April,Summer,Summer Wedding,259.07,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 11:00:00,30.33,95.79,188.24,16.68,0.0,15.82,April,Summer,Summer Wedding,208.24,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 12:00:00,30.0,97.3,196.52,17.15,0.0,15.73,April,Summer,Summer Wedding,216.52,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 13:00:00,22.55,96.14,254.08,13.79,0.0,18.08,April,Summer,Summer Wedding,274.08000000000004,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 14:00:00,15.17,71.5,348.12,85.62,0.93,18.82,April,Summer,Summer Wedding,356.83932773109245,Very Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 15:00:00,4.02,9.44,402.13,16.61,0.0,19.95,April,Summer,Summer Wedding,401.35145,Severe,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 16:00:00,36.67,88.23,496.4,16.61,0.18,21.37,April,Summer,Summer Wedding,416.906,Severe,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 17:00:00,7.17,11.14,59.205,16.61,0.0,20.43,April,Summer,Summer Wedding,73.87294871794872,Satisfactory,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 18:00:00,27.08,109.48,59.205,16.61,0.0,18.56,April,Summer,Summer Wedding,106.63436241610738,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 19:00:00,30.3,146.99,59.205,16.61,0.02,16.88,April,Summer,Summer Wedding,131.55711409395974,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 20:00:00,67.28,198.4,59.205,16.61,0.0,17.13,April,Summer,Summer Wedding,165.71543624161075,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-23 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-04-24 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,April,Summer,Summer Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
