TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-01-08 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 09:00:00,60.25,83.54,8.52,8.8,4.78,0.86,36.2,January,Winter,Christmas & New Year,83.54,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 10:00:00,58.78,84.71,11.31,7.45,6.72,0.96,48.96,January,Winter,Christmas & New Year,97.93862068965518,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 11:00:00,58.92,97.73,12.93,4.8,8.23,1.13,65.77,January,Winter,Christmas & New Year,98.1751724137931,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 12:00:00,54.61,119.26,16.55,4.93,8.67,1.08,67.89,January,Winter,Christmas & New Year,113.13248322147652,Moderate,Tumidih,Chhattisgarh
2024-01-08 13:00:00,58.58,119.91,15.4,4.9,8.32,0.82,76.72,January,Winter,Christmas & New Year,113.56436241610739,Moderate,Tumidih,Chhattisgarh
2024-01-08 14:00:00,60.14,100.93,9.97,4.68,7.34,0.65,90.12,January,Winter,Christmas & New Year,90.12,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 15:00:00,50.48,85.12,13.98,4.7,8.46,0.56,75.97,January,Winter,Christmas & New Year,85.12,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 16:00:00,46.12,80.33,19.77,4.75,8.55,0.56,54.02,January,Winter,Christmas & New Year,80.33,Satisfactory,Tumidih,Chhattisgarh
2024-01-08 17:00:00,47.62,162.77,26.92,4.12,5.63,0.9,14.32,January,Winter,Christmas & New Year,142.0418120805369,Moderate,Tumidih,Chhattisgarh
2024-01-08 18:00:00,57.39,226.93,29.4,4.72,5.07,1.0,11.47,January,Winter,Christmas & New Year,184.67161073825503,Moderate,Tumidih,Chhattisgarh
2024-01-08 19:00:00,75.7,267.8,31.42,5.25,4.84,1.22,6.32,January,Winter,Christmas & New Year,217.8,Poor,Tumidih,Chhattisgarh
2024-01-08 20:00:00,79.9,264.24,22.81,7.2,4.5,1.09,9.74,January,Winter,Christmas & New Year,214.24,Poor,Tumidih,Chhattisgarh
2024-01-08 21:00:00,78.85,211.89,13.27,8.44,4.36,0.82,13.25,January,Winter,Christmas & New Year,174.67859060402685,Moderate,Tumidih,Chhattisgarh
2024-01-08 22:00:00,71.96,144.16,15.69,8.41,4.22,0.92,7.22,January,Winter,Christmas & New Year,138.41517241379307,Moderate,Tumidih,Chhattisgarh
2024-01-08 23:00:00,66.37,118.65,16.56,8.35,4.16,0.89,7.0,January,Winter,Christmas & New Year,119.33206896551725,Moderate,Tumidih,Chhattisgarh
2024-01-09 00:00:00,61.92,108.16,15.9,8.44,4.13,0.85,5.66,January,Winter,Christmas & New Year,105.75731543624161,Moderate,Tumidih,Chhattisgarh
2024-01-09 01:00:00,60.38,110.65,14.62,8.84,4.16,0.75,9.33,January,Winter,Christmas & New Year,107.41174496644295,Moderate,Tumidih,Chhattisgarh
2024-01-09 02:00:00,60.46,108.12,12.16,9.26,4.16,0.74,11.83,January,Winter,Christmas & New Year,105.73073825503356,Moderate,Tumidih,Chhattisgarh
2024-01-09 03:00:00,58.47,88.83,10.69,9.31,4.1,0.72,8.92,January,Winter,Christmas & New Year,97.4148275862069,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 04:00:00,54.73,79.17,11.34,9.0,4.07,0.78,6.91,January,Winter,Christmas & New Year,91.0955172413793,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 05:00:00,53.04,78.55,10.94,8.93,4.04,0.83,6.48,January,Winter,Christmas & New Year,88.24000000000001,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 06:00:00,53.1,77.38,11.74,9.03,4.02,1.0,5.62,January,Winter,Christmas & New Year,88.34137931034483,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 07:00:00,48.25,66.56,9.1,9.14,4.0,0.96,5.66,January,Winter,Christmas & New Year,80.14655172413794,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 08:00:00,42.47,69.56,10.67,8.99,4.17,1.31,11.79,January,Winter,Christmas & New Year,70.38034482758621,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 09:00:00,51.48,74.6,7.92,9.38,4.97,0.97,32.17,January,Winter,Christmas & New Year,85.60413793103447,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 10:00:00,59.57,76.94,10.51,9.15,6.46,1.01,45.09,January,Winter,Christmas & New Year,99.27344827586208,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 11:00:00,59.24,91.8,19.71,8.14,9.76,1.07,43.08,January,Winter,Christmas & New Year,98.71586206896552,Satisfactory,Tumidih,Chhattisgarh
2024-01-09 12:00:00,64.46,121.32,23.76,7.63,11.12,0.98,50.3,January,Winter,Christmas & New Year,114.50120805369127,Moderate,Tumidih,Chhattisgarh
2024-01-09 13:00:00,67.62,137.68,20.61,7.27,10.85,0.93,64.84,January,Winter,Christmas & New Year,125.37127516778524,Moderate,Tumidih,Chhattisgarh
2024-01-09 14:00:00,68.05,137.16,19.91,6.2,11.8,0.88,65.97,January,Winter,Christmas & New Year,125.06724137931033,Moderate,Tumidih,Chhattisgarh
2024-01-09 15:00:00,62.26,125.63,22.81,5.6,12.21,0.87,58.14,January,Winter,Christmas & New Year,117.36489932885905,Moderate,Tumidih,Chhattisgarh
2024-01-09 16:00:00,60.58,114.05,24.23,5.95,9.81,0.89,47.7,January,Winter,Christmas & New Year,109.67080536912752,Moderate,Tumidih,Chhattisgarh
2024-01-09 17:00:00,62.51,127.98,34.72,5.96,10.0,1.04,37.08,January,Winter,Christmas & New Year,118.92630872483221,Moderate,Tumidih,Chhattisgarh
2024-01-09 18:00:00,67.6,152.27,29.08,7.35,9.47,1.03,45.06,January,Winter,Christmas & New Year,135.06530201342284,Moderate,Tumidih,Chhattisgarh
2024-01-09 19:00:00,77.96,171.85,28.09,8.02,6.41,1.19,15.58,January,Winter,Christmas & New Year,158.89793103448272,Moderate,Tumidih,Chhattisgarh
2024-01-09 20:00:00,88.72,277.88,25.89,7.98,4.73,1.35,5.03,January,Winter,Christmas & New Year,227.88,Poor,Tumidih,Chhattisgarh
2024-01-09 21:00:00,96.0,304.92,21.31,8.54,4.46,1.18,4.05,January,Winter,Christmas & New Year,254.92000000000002,Poor,Tumidih,Chhattisgarh
2024-01-09 22:00:00,96.81,266.26,22.93,9.12,4.98,1.17,7.84,January,Winter,Christmas & New Year,220.8341379310345,Poor,Tumidih,Chhattisgarh
2024-01-09 23:00:00,94.74,257.43,17.24,10.99,4.71,1.05,6.98,January,Winter,Christmas & New Year,213.76758620689654,Poor,Tumidih,Chhattisgarh
2024-01-10 00:00:00,86.55,172.18,15.5,10.14,4.34,1.12,4.31,January,Winter,Christmas & New Year,188.22241379310344,Moderate,Tumidih,Chhattisgarh
2024-01-10 01:00:00,79.39,122.11,14.3,10.22,4.22,1.1,3.96,January,Winter,Christmas & New Year,163.7796551724138,Moderate,Tumidih,Chhattisgarh
2024-01-10 02:00:00,75.85,122.24,13.05,10.85,4.12,1.12,3.86,January,Winter,Christmas & New Year,151.69482758620688,Moderate,Tumidih,Chhattisgarh
2024-01-10 03:00:00,72.36,123.39,12.55,11.43,4.1,1.01,4.66,January,Winter,Christmas & New Year,139.7806896551724,Moderate,Tumidih,Chhattisgarh
2024-01-10 04:00:00,67.92,102.63,11.74,11.23,4.09,0.95,5.67,January,Winter,Christmas & New Year,124.62344827586207,Moderate,Tumidih,Chhattisgarh
2024-01-10 05:00:00,64.98,104.75,13.69,10.6,4.05,0.89,3.87,January,Winter,Christmas & New Year,114.58689655172415,Moderate,Tumidih,Chhattisgarh
2024-01-10 06:00:00,61.61,102.61,14.6,11.14,4.03,0.86,3.98,January,Winter,Christmas & New Year,103.08241379310344,Moderate,Tumidih,Chhattisgarh
2024-01-10 07:00:00,60.94,95.94,15.84,11.13,4.18,0.97,7.39,January,Winter,Christmas & New Year,95.94,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 08:00:00,60.07,89.68,11.07,11.76,4.9,1.04,17.56,January,Winter,Christmas & New Year,89.68,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 09:00:00,63.95,100.3,11.65,11.7,6.62,1.17,28.14,January,Winter,Christmas & New Year,111.07068965517243,Moderate,Tumidih,Chhattisgarh
2024-01-10 10:00:00,68.48,119.52,12.24,11.79,7.2,1.23,33.45,January,Winter,Christmas & New Year,126.53517241379312,Moderate,Tumidih,Chhattisgarh
2024-01-10 11:00:00,69.48,125.22,11.71,11.21,7.68,1.1,50.97,January,Winter,Christmas & New Year,129.9489655172414,Moderate,Tumidih,Chhattisgarh
2024-01-10 12:00:00,68.31,119.65,12.61,10.26,8.64,0.94,73.16,January,Winter,Christmas & New Year,125.9548275862069,Moderate,Tumidih,Chhattisgarh
2024-01-10 13:00:00,65.41,107.31,11.16,9.54,8.39,0.66,82.57,January,Winter,Christmas & New Year,116.05482758620688,Moderate,Tumidih,Chhattisgarh
2024-01-10 14:00:00,58.35,83.98,8.18,9.14,7.19,0.7,87.25,January,Winter,Christmas & New Year,97.21206896551725,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 15:00:00,54.51,71.3,8.25,7.92,7.06,0.83,89.65,January,Winter,Christmas & New Year,90.72379310344827,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 16:00:00,52.93,79.73,9.01,7.82,5.96,0.82,70.65,January,Winter,Christmas & New Year,88.05413793103449,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 17:00:00,49.69,89.1,14.46,8.38,5.17,0.91,25.64,January,Winter,Christmas & New Year,89.1,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 18:00:00,50.31,100.68,24.49,8.26,4.57,0.98,10.17,January,Winter,Christmas & New Year,83.62724137931035,Satisfactory,Tumidih,Chhattisgarh
2024-01-10 19:00:00,54.23,124.65,25.96,7.97,4.28,1.2,4.84,January,Winter,Christmas & New Year,116.71375838926176,Moderate,Tumidih,Chhattisgarh
2024-01-10 20:00:00,60.54,137.75,17.75,9.65,4.38,1.02,9.57,January,Winter,Christmas & New Year,125.41778523489933,Moderate,Tumidih,Chhattisgarh
2024-01-10 21:00:00,62.9,119.41,17.65,10.42,4.43,0.96,7.88,January,Winter,Christmas & New Year,113.23214765100671,Moderate,Tumidih,Chhattisgarh
2024-01-10 22:00:00,59.69,110.78,16.6,11.11,4.49,0.94,9.38,January,Winter,Christmas & New Year,107.49812080536913,Moderate,Tumidih,Chhattisgarh
2024-01-10 23:00:00,57.63,106.21,14.82,11.19,4.42,0.8,11.22,January,Winter,Christmas & New Year,104.46167785234898,Moderate,Tumidih,Chhattisgarh
2024-01-11 00:00:00,56.68,101.48,17.08,10.39,4.24,0.93,5.99,January,Winter,Christmas & New Year,101.31892617449665,Moderate,Tumidih,Chhattisgarh
2024-01-11 01:00:00,60.5,122.95,15.04,10.57,4.17,1.06,4.44,January,Winter,Christmas & New Year,115.58422818791946,Moderate,Tumidih,Chhattisgarh
2024-01-11 02:00:00,77.92,249.5,10.38,12.07,4.1,0.92,6.22,January,Winter,Christmas & New Year,199.66778523489933,Moderate,Tumidih,Chhattisgarh
2024-01-11 03:00:00,75.76,181.49,9.76,12.05,4.1,0.86,6.55,January,Winter,Christmas & New Year,154.47993288590607,Moderate,Tumidih,Chhattisgarh
2024-01-11 04:00:00,60.74,78.42,9.61,11.76,4.07,0.88,5.76,January,Winter,Christmas & New Year,78.42,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 05:00:00,42.19,51.34,10.9,11.64,4.04,0.94,7.01,January,Winter,Christmas & New Year,69.90724137931034,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 06:00:00,30.2,45.21,10.13,11.99,4.02,0.9,8.4,January,Winter,Christmas & New Year,45.21,Good,Tumidih,Chhattisgarh
2024-01-11 07:00:00,31.03,56.23,7.18,11.84,4.05,0.78,14.29,January,Winter,Christmas & New Year,56.23,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 08:00:00,33.86,59.23,6.81,11.41,4.2,0.8,17.76,January,Winter,Christmas & New Year,59.23,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 09:00:00,40.89,63.18,6.23,11.42,4.43,0.66,34.56,January,Winter,Christmas & New Year,67.71068965517242,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 10:00:00,43.39,60.4,5.82,11.22,4.5,0.6,47.54,January,Winter,Christmas & New Year,71.9348275862069,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 11:00:00,42.2,69.5,8.0,10.15,5.8,0.56,50.29,January,Winter,Christmas & New Year,69.9241379310345,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 12:00:00,38.46,60.06,17.08,8.42,8.9,0.52,44.71,January,Winter,Christmas & New Year,63.604827586206895,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 13:00:00,33.75,49.56,10.54,8.56,6.06,0.45,49.07,January,Winter,Christmas & New Year,55.64655172413793,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 14:00:00,32.0,46.78,4.99,7.83,4.54,0.4,55.21,January,Winter,Christmas & New Year,55.21,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 15:00:00,26.25,41.26,5.11,6.72,4.52,0.44,59.88,January,Winter,Christmas & New Year,59.88,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 16:00:00,22.55,40.43,8.82,6.59,4.54,0.43,55.56,January,Winter,Christmas & New Year,55.56,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 17:00:00,18.53,43.36,10.55,7.53,4.66,0.45,27.84,January,Winter,Christmas & New Year,43.36,Good,Tumidih,Chhattisgarh
2024-01-11 18:00:00,17.73,51.12,18.17,7.86,4.3,0.68,11.93,January,Winter,Christmas & New Year,51.12,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 19:00:00,25.2,87.38,21.68,7.67,4.17,0.81,6.6,January,Winter,Christmas & New Year,87.38,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 20:00:00,32.27,100.91,20.47,8.36,4.16,0.79,7.41,January,Winter,Christmas & New Year,53.14586206896552,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 21:00:00,34.06,85.38,18.46,9.59,4.19,0.8,11.02,January,Winter,Christmas & New Year,85.38,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 22:00:00,34.88,78.55,13.09,10.48,4.02,0.68,8.47,January,Winter,Christmas & New Year,78.55,Satisfactory,Tumidih,Chhattisgarh
2024-01-11 23:00:00,33.23,77.46,15.06,9.78,3.96,0.75,5.57,January,Winter,Christmas & New Year,77.46,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 00:00:00,32.96,77.14,14.48,10.43,4.06,0.71,5.26,January,Winter,Christmas & New Year,77.14,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 01:00:00,36.33,88.85,12.52,11.0,4.04,0.67,5.49,January,Winter,Christmas & New Year,88.85,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 02:00:00,40.59,108.93,11.44,11.07,4.0,0.74,4.94,January,Winter,Christmas & New Year,106.26892617449666,Moderate,Tumidih,Chhattisgarh
2024-01-12 03:00:00,42.54,97.3,9.66,10.99,4.03,0.56,7.96,January,Winter,Christmas & New Year,97.3,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 04:00:00,37.36,74.69,9.22,10.67,3.98,0.56,4.98,January,Winter,Christmas & New Year,74.69,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 05:00:00,31.86,67.42,10.63,10.07,3.96,0.5,4.29,January,Winter,Christmas & New Year,67.42,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 06:00:00,30.92,74.38,12.48,9.91,3.95,0.81,4.03,January,Winter,Christmas & New Year,74.38,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 07:00:00,33.3,77.3,10.72,10.23,3.99,0.62,6.32,January,Winter,Christmas & New Year,77.3,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 08:00:00,33.64,67.78,10.36,10.21,4.46,0.56,15.54,January,Winter,Christmas & New Year,67.78,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 09:00:00,37.42,67.14,13.89,10.0,5.54,0.79,21.56,January,Winter,Christmas & New Year,67.14,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 10:00:00,37.9,71.89,7.29,10.74,5.08,0.42,39.68,January,Winter,Christmas & New Year,71.89,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 11:00:00,30.75,63.86,6.2,9.63,4.67,0.31,46.28,January,Winter,Christmas & New Year,63.86,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 12:00:00,24.32,47.16,10.66,7.92,6.78,0.32,44.95,January,Winter,Christmas & New Year,47.16,Good,Tumidih,Chhattisgarh
2024-01-12 13:00:00,18.94,37.66,8.09,6.71,5.4,0.29,46.8,January,Winter,Christmas & New Year,46.8,Good,Tumidih,Chhattisgarh
2024-01-12 14:00:00,15.23,35.7,6.58,5.62,4.89,0.29,51.55,January,Winter,Christmas & New Year,51.55,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 15:00:00,13.74,32.61,6.6,5.01,5.01,0.29,53.44,January,Winter,Christmas & New Year,53.44,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 16:00:00,11.12,28.82,7.66,4.72,4.98,0.3,47.6,January,Winter,Christmas & New Year,47.6,Good,Tumidih,Chhattisgarh
2024-01-12 17:00:00,8.21,40.04,20.48,3.47,4.92,0.76,16.85,January,Winter,Christmas & New Year,40.04,Good,Tumidih,Chhattisgarh
2024-01-12 18:00:00,19.27,112.01,20.72,4.66,4.35,1.08,10.96,January,Winter,Christmas & New Year,108.31536912751679,Moderate,Tumidih,Chhattisgarh
2024-01-12 19:00:00,34.0,145.12,17.37,5.81,4.2,0.74,9.62,January,Winter,Christmas & New Year,130.31463087248324,Moderate,Tumidih,Chhattisgarh
2024-01-12 20:00:00,41.72,145.08,19.67,5.78,4.08,0.71,5.56,January,Winter,Christmas & New Year,130.28805369127517,Moderate,Tumidih,Chhattisgarh
2024-01-12 21:00:00,45.67,146.76,17.48,6.76,4.04,0.56,6.49,January,Winter,Christmas & New Year,131.40429530201342,Moderate,Tumidih,Chhattisgarh
2024-01-12 22:00:00,40.44,89.28,13.55,7.96,4.01,0.48,10.69,January,Winter,Christmas & New Year,89.28,Satisfactory,Tumidih,Chhattisgarh
2024-01-12 23:00:00,32.29,44.94,14.34,7.95,4.19,0.42,15.07,January,Winter,Christmas & New Year,53.17965517241379,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 00:00:00,28.1,42.47,14.08,8.92,4.36,0.47,14.25,January,Winter,Christmas & New Year,46.833333333333336,Good,Tumidih,Chhattisgarh
2024-01-13 01:00:00,25.1,61.69,13.21,9.02,4.2,0.55,8.74,January,Winter,Christmas & New Year,61.69,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 02:00:00,22.46,57.83,12.42,9.2,4.16,0.59,8.85,January,Winter,Christmas & New Year,57.83,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 03:00:00,20.72,41.26,11.0,9.11,4.11,0.55,7.54,January,Winter,Christmas & New Year,41.26,Good,Tumidih,Chhattisgarh
2024-01-13 04:00:00,18.38,35.9,10.18,8.85,4.06,0.55,6.07,January,Winter,Christmas & New Year,35.9,Good,Tumidih,Chhattisgarh
2024-01-13 05:00:00,15.83,40.44,12.0,8.32,4.0,0.51,4.51,January,Winter,Christmas & New Year,40.44,Good,Tumidih,Chhattisgarh
2024-01-13 06:00:00,17.35,44.51,12.9,8.42,3.98,0.54,4.16,January,Winter,Christmas & New Year,44.51,Good,Tumidih,Chhattisgarh
2024-01-13 07:00:00,20.86,70.3,11.01,9.04,4.03,0.54,7.3,January,Winter,Christmas & New Year,70.3,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 08:00:00,21.96,75.81,9.84,9.43,4.72,0.48,16.52,January,Winter,Christmas & New Year,75.81,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 09:00:00,23.46,46.5,10.42,9.12,5.73,0.4,28.76,January,Winter,Christmas & New Year,46.5,Good,Tumidih,Chhattisgarh
2024-01-13 10:00:00,23.1,31.25,7.5,8.35,5.06,0.32,49.17,January,Winter,Christmas & New Year,49.17,Good,Tumidih,Chhattisgarh
2024-01-13 11:00:00,20.48,66.27,5.82,5.35,4.5,0.29,51.22,January,Winter,Christmas & New Year,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 12:00:00,3.71,12.74,5.88,4.43,4.8,0.31,58.91,January,Winter,Christmas & New Year,58.91,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 13:00:00,7.67,15.22,8.7,3.94,6.28,0.3,57.7,January,Winter,Christmas & New Year,57.7,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 14:00:00,9.56,23.42,13.46,3.49,7.76,0.26,54.74,January,Winter,Christmas & New Year,54.74,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 15:00:00,8.87,32.38,11.52,4.62,7.12,0.26,56.84,January,Winter,Christmas & New Year,56.84,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 16:00:00,8.3,32.67,9.68,5.09,5.84,0.31,56.16,January,Winter,Christmas & New Year,56.16,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 17:00:00,6.08,33.04,18.21,4.72,4.6,0.78,28.6,January,Winter,Christmas & New Year,39.0,Good,Tumidih,Chhattisgarh
2024-01-13 18:00:00,13.66,91.71,26.6,5.08,4.46,0.88,13.96,January,Winter,Christmas & New Year,91.71,Satisfactory,Tumidih,Chhattisgarh
2024-01-13 19:00:00,27.77,153.15,22.14,6.38,4.25,0.66,10.5,January,Winter,Christmas & New Year,135.65,Moderate,Tumidih,Chhattisgarh
2024-01-13 20:00:00,34.18,156.99,22.85,6.76,4.25,0.7,9.93,January,Winter,Christmas & New Year,138.20140939597317,Moderate,Tumidih,Chhattisgarh
2024-01-13 21:00:00,43.15,170.4,23.49,7.24,4.11,0.83,5.08,January,Winter,Christmas & New Year,147.11140939597317,Moderate,Tumidih,Chhattisgarh
2024-01-13 22:00:00,48.02,170.07,20.7,7.9,4.05,0.87,4.72,January,Winter,Christmas & New Year,146.89214765100672,Moderate,Tumidih,Chhattisgarh
2024-01-13 23:00:00,44.4,133.14,14.24,8.9,4.01,0.73,7.94,January,Winter,Christmas & New Year,122.35476510067113,Moderate,Tumidih,Chhattisgarh
2024-01-14 00:00:00,40.74,92.78,12.34,8.83,4.03,0.57,6.86,January,Winter,Christmas & New Year,92.78,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 01:00:00,34.53,80.93,15.64,8.69,4.01,0.46,6.81,January,Winter,Christmas & New Year,80.93,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 02:00:00,30.35,76.82,15.75,8.72,3.99,0.44,6.32,January,Winter,Christmas & New Year,76.82,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 03:00:00,31.65,96.05,13.3,8.94,4.0,0.42,7.75,January,Winter,Christmas & New Year,96.05,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 04:00:00,32.6,115.69,11.69,8.76,3.98,0.44,5.59,January,Winter,Christmas & New Year,110.76046979865771,Moderate,Tumidih,Chhattisgarh
2024-01-14 05:00:00,31.61,87.55,11.24,8.66,3.96,0.44,4.57,January,Winter,Christmas & New Year,87.55,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 06:00:00,28.38,61.18,13.11,8.44,3.94,0.7,4.36,January,Winter,Christmas & New Year,61.18,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 07:00:00,27.5,52.85,12.71,8.56,4.01,0.78,6.87,January,Winter,Christmas & New Year,52.85,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 08:00:00,30.02,50.43,11.46,8.84,4.42,0.57,15.28,January,Winter,Christmas & New Year,28.499999999999996,Good,Tumidih,Chhattisgarh
2024-01-14 09:00:00,29.86,42.5,11.08,8.89,5.25,0.51,21.19,January,Winter,Christmas & New Year,49.766666666666666,Good,Tumidih,Chhattisgarh
2024-01-14 10:00:00,29.4,48.54,17.07,8.25,7.75,0.8,27.95,January,Winter,Christmas & New Year,49.0,Good,Tumidih,Chhattisgarh
2024-01-14 11:00:00,34.31,89.36,15.25,8.25,8.45,0.55,45.41,January,Winter,Christmas & New Year,89.36,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 12:00:00,33.87,86.64,10.66,7.93,6.64,0.44,54.27,January,Winter,Christmas & New Year,86.64,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 13:00:00,26.78,54.7,11.9,7.16,7.36,0.36,55.42,January,Winter,Christmas & New Year,55.42,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 14:00:00,21.86,38.97,9.38,6.67,6.15,0.35,62.04,January,Winter,Christmas & New Year,62.04,Satisfactory,Tumidih,Chhattisgarh
2024-01-14 15:00:00,21.02,42.72,8.32,6.63,5.4,0.38,66.22,January,Winter,Christmas & New Year,66.22,Satisfactory,Tumidih,Chhattisgarh
