TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-08-12 02:00:00,5.54,14.0,11.04,10.15,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 03:00:00,2.8,11.92,10.96,11.3,7.04,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,13.700000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 04:00:00,4.92,14.43,11.24,14.03,7.04,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.43,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 05:00:00,3.8,16.48,10.7,11.45,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.48,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 06:00:00,2.27,10.69,11.29,12.36,7.0,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.112499999999999,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 07:00:00,2.73,17.18,11.62,9.78,6.99,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.18,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 08:00:00,2.27,21.74,12.28,10.36,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.74,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 09:00:00,2.0,16.25,10.7,14.76,7.01,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.25,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 10:00:00,2.0,9.31,10.4,13.62,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,13.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 11:00:00,1.27,7.0,10.93,11.19,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,13.6625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 12:00:00,2.93,6.31,11.33,7.38,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.1625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 13:00:00,5.0,6.54,10.7,8.26,7.13,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,13.375,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 14:00:00,2.81,8.68,11.65,13.92,7.17,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.5625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 15:00:00,3.46,11.0,11.78,8.73,7.13,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.725,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 16:00:00,4.0,11.42,12.25,11.5,7.19,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,15.3125,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 17:00:00,4.0,12.42,11.78,9.67,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.725,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 18:00:00,4.73,17.23,10.54,12.26,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.23,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 19:00:00,10.12,25.08,10.4,12.29,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,25.08,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 20:00:00,15.64,31.33,10.49,6.62,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,31.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 21:00:00,19.2,37.28,10.91,6.23,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,37.28,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 22:00:00,19.27,36.89,10.54,9.54,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,36.89,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-12 23:00:00,17.54,32.74,10.68,16.74,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.74,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 00:00:00,17.73,32.27,11.62,11.49,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.27,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 01:00:00,20.2,34.0,10.94,7.16,7.09,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 02:00:00,18.08,20.0,11.05,12.84,7.09,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,30.133333333333333,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 03:00:00,17.0,20.42,10.8,12.46,7.0,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.333333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 04:00:00,11.14,26.07,11.5,11.67,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,26.07,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 05:00:00,11.2,28.42,11.5,9.2,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 06:00:00,8.36,20.3,11.16,6.6,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.3,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 07:00:00,11.61,18.0,10.59,14.41,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.35,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 11:00:00,10.0,26.0,10.01,14.01,6.84,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,26.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 12:00:00,10.0,27.25,10.32,4.98,6.95,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.25,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 13:00:00,10.0,28.16,10.25,11.43,7.01,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.16,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 14:00:00,15.1,28.25,10.23,17.84,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.25,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 15:00:00,16.27,32.55,11.17,10.55,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.55,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 16:00:00,14.54,35.58,10.9,5.38,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,35.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 17:00:00,17.64,34.16,11.63,12.24,6.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.16,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 18:00:00,13.9,33.42,11.26,8.67,7.05,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,33.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 19:00:00,15.64,34.84,10.85,7.08,6.99,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.84,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 20:00:00,14.81,34.73,11.22,6.91,6.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.73,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 21:00:00,14.73,32.17,12.18,6.56,6.99,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.17,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 22:00:00,13.54,28.5,11.35,9.85,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-13 23:00:00,11.54,26.69,11.84,7.94,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,26.69,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 00:00:00,9.55,26.47,11.11,10.7,7.04,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,26.47,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 01:00:00,9.0,23.0,10.39,16.1,7.05,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,23.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 02:00:00,7.5,19.69,11.54,16.82,6.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.69,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 03:00:00,7.46,20.42,10.8,13.03,7.05,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 04:00:00,12.38,19.34,10.58,13.36,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.633333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 05:00:00,13.27,17.42,11.36,10.67,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,22.116666666666667,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 06:00:00,9.36,18.42,10.36,13.22,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 07:00:00,13.83,20.69,10.52,7.82,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,23.05,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 08:00:00,17.46,28.49,10.47,8.62,7.0,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,29.1,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 09:00:00,9.95,28.02,11.07,8.77,6.97,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.02,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 10:00:00,7.0,17.0,10.67,11.93,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 11:00:00,7.0,15.73,10.57,11.59,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,15.73,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 12:00:00,10.2,13.53,12.06,8.37,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 13:00:00,8.11,13.11,11.34,12.36,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.175,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 14:00:00,5.07,13.16,12.0,8.82,7.21,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,15.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 15:00:00,1.81,14.53,10.82,12.88,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.53,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 16:00:00,9.02,20.11,11.39,11.8,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.11,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 17:00:00,12.0,21.73,11.71,12.76,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.73,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 18:00:00,11.27,20.0,11.39,9.74,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 19:00:00,8.81,18.73,10.84,7.79,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.73,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 20:00:00,10.92,19.11,10.79,7.87,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.11,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 21:00:00,9.08,19.9,10.97,7.32,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.9,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 22:00:00,4.34,17.42,10.56,12.7,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-14 23:00:00,3.73,17.17,11.62,15.27,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.17,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 00:00:00,6.19,15.59,11.86,12.54,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,15.59,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 01:00:00,9.91,15.0,11.26,12.89,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.51666666666667,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 02:00:00,10.27,19.84,11.42,10.53,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.84,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 03:00:00,7.82,17.05,12.07,11.88,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.05,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 04:00:00,6.27,14.69,11.9,10.31,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,14.875,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 05:00:00,7.46,16.58,12.34,12.99,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 06:00:00,7.27,19.8,11.62,14.08,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.8,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 07:00:00,10.64,25.84,11.24,11.96,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,25.84,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 08:00:00,12.72,27.0,10.65,13.17,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 09:00:00,12.27,27.0,11.28,12.1,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 10:00:00,10.54,27.0,11.46,12.52,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 11:00:00,10.0,32.49,12.52,7.57,7.03,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.49,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 12:00:00,10.73,37.11,10.47,6.15,7.14,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,37.11,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 13:00:00,14.64,32.58,11.16,10.46,7.2,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 14:00:00,13.08,32.0,11.74,8.2,7.18,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 15:00:00,12.73,29.04,11.82,7.53,7.13,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,29.04,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 16:00:00,10.81,29.64,10.68,11.42,7.15,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,29.64,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 17:00:00,10.0,36.0,10.74,9.85,7.18,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,36.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 18:00:00,13.94,25.56,10.74,7.87,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,25.56,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 19:00:00,13.64,22.03,11.58,11.8,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,22.733333333333334,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 20:00:00,11.0,15.71,10.8,7.1,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.333333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 21:00:00,11.0,17.0,10.77,12.55,7.09,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.333333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 22:00:00,11.0,17.29,11.03,14.19,7.05,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.333333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-15 23:00:00,9.54,19.42,11.82,9.33,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 00:00:00,7.54,21.68,10.5,12.71,7.04,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.68,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 01:00:00,4.08,24.0,9.58,7.56,7.05,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,24.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 02:00:00,2.27,22.0,9.8,12.44,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,22.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 03:00:00,3.46,20.73,10.28,12.26,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.73,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 04:00:00,4.73,19.0,9.95,8.27,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 05:00:00,2.81,22.75,11.72,7.87,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,22.75,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 06:00:00,4.92,23.45,11.0,11.97,7.14,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,23.45,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 07:00:00,6.73,24.18,11.95,9.12,7.01,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,24.18,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 08:00:00,6.33,30.28,10.84,7.5,7.0,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,30.28,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 09:00:00,5.27,22.89,10.57,9.08,7.02,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,22.89,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 10:00:00,4.27,18.75,10.42,7.8,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,18.75,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 11:00:00,3.27,16.59,10.33,13.23,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.59,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 12:00:00,5.18,16.83,10.41,7.68,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.83,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 13:00:00,6.0,19.24,11.18,9.09,7.15,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,19.24,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 14:00:00,6.0,20.58,11.24,8.04,7.14,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,20.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 15:00:00,10.37,24.64,10.7,13.26,7.23,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,24.64,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 16:00:00,7.62,27.69,10.66,14.42,7.19,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.69,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 17:00:00,9.19,21.33,11.77,10.52,7.19,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 18:00:00,10.27,21.52,11.75,14.19,7.14,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.52,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 19:00:00,9.27,21.25,10.85,12.78,7.18,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.25,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 20:00:00,8.27,21.91,10.95,12.63,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.91,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 21:00:00,9.46,30.0,11.0,15.96,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,30.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 22:00:00,15.08,29.16,11.54,13.96,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,29.16,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-16 23:00:00,13.36,27.58,11.85,8.95,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,27.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 00:00:00,8.37,21.62,11.3,9.01,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,21.62,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 01:00:00,9.19,14.0,11.57,10.02,7.06,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,15.316666666666666,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 02:00:00,16.59,56.07,12.32,8.14,7.13,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,56.07,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 03:00:00,30.39,63.0,11.12,13.52,7.12,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,63.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 04:00:00,8.03,16.22,10.94,13.09,7.09,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,16.22,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 05:00:00,9.19,17.33,11.38,14.53,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,17.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 06:00:00,13.64,28.76,13.17,10.42,7.22,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.76,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 07:00:00,9.9,34.22,13.01,11.62,7.11,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.22,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 08:00:00,7.27,32.33,11.61,10.01,7.08,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,32.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 09:00:00,13.56,36.17,11.04,8.25,7.01,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,36.17,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 10:00:00,16.73,31.27,11.25,13.99,7.07,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,31.27,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 11:00:00,17.0,26.42,11.68,10.26,7.1,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.333333333333336,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 12:00:00,15.54,25.74,10.59,14.53,7.17,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,25.9,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 13:00:00,12.81,28.14,11.02,8.18,7.28,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,28.14,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 14:00:00,16.38,40.25,11.24,8.88,7.21,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,40.25,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 15:00:00,18.73,52.36,12.42,10.02,7.24,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,52.36,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 19:00:00,14.29,34.105000000000004,8.36,8.4,4.5,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 20:00:00,6.0,34.105000000000004,9.14,14.19,4.86,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 21:00:00,7.45,41.0,9.85,7.3,5.7,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,41.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-08-17 22:00:00,13.12,51.98,10.52,16.77,6.19,0.12,August,Monsoon,Ganesh Chaturthi & Navratri,51.98,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
