TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-10-18 16:00:00,64.73,193.65,28.38,1.91,0.48,47.44,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 17:00:00,60.69,193.65,28.08,5.55,0.4,50.38,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 18:00:00,94.62,193.65,28.86,3.86,0.59,47.04,October,Post-Monsoon,Diwali Festival Season,213.35793103448276,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 19:00:00,161.6,193.65,28.19,8.49,0.46,47.32,October,Post-Monsoon,Diwali Festival Season,332.15813953488373,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 20:00:00,167.96,193.65,28.7,7.63,0.65,46.19,October,Post-Monsoon,Diwali Festival Season,337.03906976744184,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 21:00:00,157.56,193.65,27.0,0.13,0.82,46.84,October,Post-Monsoon,Diwali Festival Season,329.0576744186047,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 22:00:00,143.27,193.65,26.17,6.96,0.66,51.42,October,Post-Monsoon,Diwali Festival Season,318.09093023255815,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-18 23:00:00,126.05,193.65,27.0,10.23,0.72,53.84,October,Post-Monsoon,Diwali Festival Season,304.87558139534883,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 00:00:00,107.8,193.65,27.34,3.83,0.64,53.38,October,Post-Monsoon,Diwali Festival Season,258.351724137931,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 01:00:00,99.1,193.65,28.84,7.16,0.73,49.84,October,Post-Monsoon,Diwali Festival Season,228.651724137931,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 02:00:00,97.93,193.65,27.85,7.53,0.71,50.72,October,Post-Monsoon,Diwali Festival Season,224.65758620689658,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 03:00:00,88.87,193.65,27.66,3.93,0.85,49.85,October,Post-Monsoon,Diwali Festival Season,196.14241379310346,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 04:00:00,86.02,193.65,29.32,7.38,0.62,48.53,October,Post-Monsoon,Diwali Festival Season,186.41310344827585,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 05:00:00,95.58,193.65,28.42,13.41,0.62,50.1,October,Post-Monsoon,Diwali Festival Season,216.6351724137931,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 06:00:00,113.06,193.65,28.26,19.4,0.63,51.06,October,Post-Monsoon,Diwali Festival Season,276.30827586206897,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 07:00:00,131.86,193.65,28.63,9.2,0.65,51.5,October,Post-Monsoon,Diwali Festival Season,309.33441860465115,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 08:00:00,150.82,193.65,29.46,1.69,0.7,49.32,October,Post-Monsoon,Diwali Festival Season,323.88511627906973,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 09:00:00,155.21,193.65,26.51,5.36,0.69,51.62,October,Post-Monsoon,Diwali Festival Season,327.2541860465116,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 10:00:00,58.36,193.65,38.0,5.36,0.69,49.06,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 11:00:00,58.36,193.65,38.0,5.36,0.69,49.06,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 12:00:00,138.99,193.65,28.25,34.81,0.08,47.21,October,Post-Monsoon,Diwali Festival Season,314.80627906976747,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 13:00:00,119.38,193.65,30.37,6.82,0.0,49.42,October,Post-Monsoon,Diwali Festival Season,297.88344827586207,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 14:00:00,75.54,193.65,28.51,0.52,0.0,46.15,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 15:00:00,54.51,193.65,29.01,1.1,0.0,46.76,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 16:00:00,50.79,193.65,27.24,1.76,0.0,47.89,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 17:00:00,50.81,193.65,28.32,0.1,0.0,47.81,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 18:00:00,61.54,193.65,27.64,4.72,0.0,47.97,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 19:00:00,75.36,193.65,28.09,2.28,0.0,47.6,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 20:00:00,84.9,193.65,27.62,1.64,0.0,47.56,October,Post-Monsoon,Diwali Festival Season,182.5896551724138,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 21:00:00,80.76,193.65,28.1,0.64,0.0,50.34,October,Post-Monsoon,Diwali Festival Season,168.45655172413797,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 22:00:00,79.84,193.65,28.06,4.05,0.31,48.64,October,Post-Monsoon,Diwali Festival Season,165.31586206896554,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-19 23:00:00,77.2,193.65,29.11,2.12,0.56,56.27,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 00:00:00,85.36,193.65,28.26,6.47,0.59,49.78,October,Post-Monsoon,Diwali Festival Season,184.16,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 01:00:00,88.49,193.65,28.88,0.17,0.6,43.53,October,Post-Monsoon,Diwali Festival Season,194.84517241379308,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 02:00:00,97.83,193.65,28.38,0.67,0.61,48.29,October,Post-Monsoon,Diwali Festival Season,224.3162068965517,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 03:00:00,101.0,193.65,29.11,1.4,0.65,51.75,October,Post-Monsoon,Diwali Festival Season,235.13793103448276,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 04:00:00,109.22,193.65,30.08,2.33,0.6,47.46,October,Post-Monsoon,Diwali Festival Season,263.1993103448276,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 05:00:00,123.96,193.65,29.46,2.99,0.66,49.46,October,Post-Monsoon,Diwali Festival Season,303.27162790697673,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 06:00:00,141.74,193.65,28.64,1.23,0.62,50.66,October,Post-Monsoon,Diwali Festival Season,316.9167441860465,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 07:00:00,155.55,193.65,29.22,5.08,0.64,46.75,October,Post-Monsoon,Diwali Festival Season,327.5151162790698,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 08:00:00,190.97,193.65,28.04,6.37,0.61,52.36,October,Post-Monsoon,Diwali Festival Season,354.6979069767442,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 09:00:00,235.42,193.65,28.51,5.43,0.63,48.31,October,Post-Monsoon,Diwali Festival Season,388.81069767441863,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 10:00:00,199.87,193.65,29.37,3.85,0.59,50.53,October,Post-Monsoon,Diwali Festival Season,361.52813953488373,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 11:00:00,162.66,193.65,30.03,0.18,0.6,47.2,October,Post-Monsoon,Diwali Festival Season,332.9716279069767,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 12:00:00,116.1,193.65,31.1,0.25,0.64,46.12,October,Post-Monsoon,Diwali Festival Season,286.6862068965517,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 13:00:00,93.33,193.65,26.54,3.15,0.62,46.18,October,Post-Monsoon,Diwali Festival Season,208.95413793103447,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 14:00:00,80.42,193.65,28.19,4.69,0.6,46.19,October,Post-Monsoon,Diwali Festival Season,167.2958620689655,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 15:00:00,77.68,193.65,28.32,2.58,0.62,43.79,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 16:00:00,78.96,193.65,28.99,1.93,0.63,46.18,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 17:00:00,79.06,193.65,27.87,0.57,0.64,47.4,October,Post-Monsoon,Diwali Festival Season,162.65310344827589,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 18:00:00,87.72,193.65,30.14,3.6,0.66,48.36,October,Post-Monsoon,Diwali Festival Season,192.21655172413793,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 19:00:00,101.76,193.65,26.57,0.02,0.68,48.98,October,Post-Monsoon,Diwali Festival Season,237.73241379310346,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 20:00:00,106.66,193.65,28.13,12.82,0.58,50.87,October,Post-Monsoon,Diwali Festival Season,254.45999999999998,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 21:00:00,115.3,193.65,28.54,2.7,0.65,48.27,October,Post-Monsoon,Diwali Festival Season,283.9551724137931,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 22:00:00,120.74,193.65,28.45,1.89,0.6,50.37,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-20 23:00:00,123.03,193.65,28.6,15.46,0.67,44.66,October,Post-Monsoon,Diwali Festival Season,302.55790697674416,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 00:00:00,138.3,193.65,29.38,3.38,0.67,49.16,October,Post-Monsoon,Diwali Festival Season,314.2767441860465,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 01:00:00,144.38,193.65,27.46,3.4,0.6,46.66,October,Post-Monsoon,Diwali Festival Season,318.9427906976744,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 02:00:00,146.76,193.65,28.26,5.36,0.62,46.66,October,Post-Monsoon,Diwali Festival Season,320.7693023255814,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 03:00:00,149.93,193.65,29.47,3.45,0.6,47.26,October,Post-Monsoon,Diwali Festival Season,323.2020930232558,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 04:00:00,155.47,193.65,28.46,2.22,0.58,50.32,October,Post-Monsoon,Diwali Festival Season,327.4537209302326,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 05:00:00,148.96,193.65,28.68,3.26,0.6,48.78,October,Post-Monsoon,Diwali Festival Season,322.45767441860465,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 06:00:00,133.01,193.65,28.42,0.23,0.59,50.52,October,Post-Monsoon,Diwali Festival Season,310.216976744186,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 07:00:00,134.76,193.65,29.4,9.83,0.63,48.31,October,Post-Monsoon,Diwali Festival Season,311.56,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 08:00:00,147.64,193.65,27.71,0.43,0.64,45.26,October,Post-Monsoon,Diwali Festival Season,321.4446511627907,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 09:00:00,137.42,193.65,29.4,2.08,0.62,50.26,October,Post-Monsoon,Diwali Festival Season,313.6013953488372,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 10:00:00,132.8,193.65,29.18,0.61,0.61,47.53,October,Post-Monsoon,Diwali Festival Season,310.0558139534884,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 11:00:00,151.88,193.65,29.27,3.47,0.6,48.17,October,Post-Monsoon,Diwali Festival Season,324.6986046511628,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 12:00:00,162.36,193.65,25.67,4.55,0.59,46.7,October,Post-Monsoon,Diwali Festival Season,332.7413953488372,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 13:00:00,154.02,193.65,28.0,1.43,0.64,49.28,October,Post-Monsoon,Diwali Festival Season,326.34093023255815,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 14:00:00,105.14,193.65,29.11,5.79,0.63,46.22,October,Post-Monsoon,Diwali Festival Season,249.27103448275864,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 15:00:00,78.0,193.65,30.32,2.1,0.67,49.67,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 16:00:00,66.55,193.65,29.84,4.61,0.61,48.91,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 17:00:00,58.21,193.65,29.02,8.95,0.61,48.67,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 18:00:00,64.58,193.65,28.43,13.95,0.61,48.28,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 19:00:00,78.71,193.65,29.29,0.01,0.61,48.49,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 20:00:00,91.32,193.65,29.79,0.23,0.61,51.17,October,Post-Monsoon,Diwali Festival Season,202.09241379310342,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 21:00:00,95.89,193.65,28.08,7.18,0.63,48.84,October,Post-Monsoon,Diwali Festival Season,217.69344827586207,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 22:00:00,98.01,193.65,31.36,1.92,0.66,46.68,October,Post-Monsoon,Diwali Festival Season,224.93068965517244,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-21 23:00:00,92.04,193.65,25.65,7.24,0.63,48.47,October,Post-Monsoon,Diwali Festival Season,204.55034482758623,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 00:00:00,84.64,193.65,29.27,0.3,0.59,49.22,October,Post-Monsoon,Diwali Festival Season,181.70206896551724,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 01:00:00,87.6,193.65,27.26,2.13,0.61,51.92,October,Post-Monsoon,Diwali Festival Season,191.80689655172412,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 02:00:00,95.13,193.65,26.64,6.43,0.67,49.23,October,Post-Monsoon,Diwali Festival Season,215.09896551724137,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 03:00:00,106.8,193.65,28.36,2.17,0.66,48.22,October,Post-Monsoon,Diwali Festival Season,254.93793103448274,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 04:00:00,116.27,193.65,28.32,2.09,0.62,48.21,October,Post-Monsoon,Diwali Festival Season,287.2665517241379,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 05:00:00,116.52,193.65,29.92,3.12,0.6,47.25,October,Post-Monsoon,Diwali Festival Season,288.12,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 06:00:00,120.13,193.65,29.47,4.19,0.64,47.96,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 07:00:00,130.53,193.65,27.55,3.2,0.6,49.02,October,Post-Monsoon,Diwali Festival Season,308.31372093023253,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 08:00:00,146.13,193.65,27.76,1.73,0.73,48.28,October,Post-Monsoon,Diwali Festival Season,320.28581395348834,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 09:00:00,149.72,193.65,28.06,2.24,0.67,51.48,October,Post-Monsoon,Diwali Festival Season,323.04093023255814,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 10:00:00,128.49,193.65,28.45,2.6,0.66,46.48,October,Post-Monsoon,Diwali Festival Season,306.7481395348837,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 11:00:00,100.74,193.65,27.65,51.57,0.76,49.87,October,Post-Monsoon,Diwali Festival Season,234.2503448275862,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 12:00:00,80.71,193.65,29.12,0.56,0.88,49.74,October,Post-Monsoon,Diwali Festival Season,168.2858620689655,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 13:00:00,79.44,193.65,28.71,11.07,0.64,50.02,October,Post-Monsoon,Diwali Festival Season,163.9503448275862,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 14:00:00,80.99,193.65,31.24,2.53,0.66,46.77,October,Post-Monsoon,Diwali Festival Season,169.24172413793102,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 15:00:00,77.7,193.65,27.66,4.0,0.67,48.71,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 16:00:00,70.95,193.65,27.14,12.37,0.61,49.6,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 17:00:00,71.35,193.65,25.65,5.36,0.69,49.57,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 18:00:00,87.58,193.65,28.64,7.5,0.71,53.45,October,Post-Monsoon,Diwali Festival Season,191.73862068965516,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 19:00:00,95.69,193.65,27.99,1.92,0.78,47.44,October,Post-Monsoon,Diwali Festival Season,217.0106896551724,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 20:00:00,108.66,193.65,27.14,2.84,0.78,46.34,October,Post-Monsoon,Diwali Festival Season,261.28758620689655,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 21:00:00,110.48,193.65,27.21,11.38,0.73,50.14,October,Post-Monsoon,Diwali Festival Season,267.50068965517244,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 22:00:00,116.13,193.65,26.87,2.48,0.77,48.82,October,Post-Monsoon,Diwali Festival Season,286.78862068965515,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-22 23:00:00,121.98,193.65,32.13,17.88,0.72,51.6,October,Post-Monsoon,Diwali Festival Season,301.75209302325584,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 00:00:00,128.72,193.65,30.96,3.2,0.72,49.38,October,Post-Monsoon,Diwali Festival Season,306.9246511627907,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 01:00:00,133.21,193.65,28.39,4.36,0.78,51.7,October,Post-Monsoon,Diwali Festival Season,310.3704651162791,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 02:00:00,123.24,193.65,28.12,12.7,0.78,48.23,October,Post-Monsoon,Diwali Festival Season,302.71906976744185,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 03:00:00,114.97,193.65,27.12,3.36,0.71,50.38,October,Post-Monsoon,Diwali Festival Season,282.82862068965517,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 04:00:00,117.58,193.65,28.0,1.72,0.71,47.41,October,Post-Monsoon,Diwali Festival Season,291.73862068965514,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 05:00:00,129.67,193.65,28.18,12.15,0.64,48.96,October,Post-Monsoon,Diwali Festival Season,307.65372093023257,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 06:00:00,123.99,193.65,28.42,1.88,0.67,51.2,October,Post-Monsoon,Diwali Festival Season,303.2946511627907,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 07:00:00,109.48,193.65,29.08,6.68,0.71,50.13,October,Post-Monsoon,Diwali Festival Season,264.0868965517242,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 08:00:00,104.06,193.65,29.36,3.33,0.74,50.16,October,Post-Monsoon,Diwali Festival Season,245.5841379310345,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 09:00:00,97.51,193.65,28.34,4.21,0.74,53.01,October,Post-Monsoon,Diwali Festival Season,223.2237931034483,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 10:00:00,70.38,193.65,27.24,8.81,0.79,53.41,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 11:00:00,58.36,193.65,28.94,0.54,0.72,46.82,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 12:00:00,52.15,193.65,28.57,13.26,0.9,48.74,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 13:00:00,83.12,193.65,29.0,24.93,0.78,48.41,October,Post-Monsoon,Diwali Festival Season,176.51310344827587,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 14:00:00,71.34,193.65,28.9,2.19,1.65,48.16,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 15:00:00,62.46,193.65,29.09,42.53,0.05,51.04,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 16:00:00,56.64,193.65,26.22,3.04,0.0,50.07,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 17:00:00,54.92,193.65,29.47,5.36,0.58,52.1,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 18:00:00,58.36,193.65,26.87,1.56,0.31,50.09,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 19:00:00,66.35,193.65,28.58,4.81,0.7,48.9,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 20:00:00,69.66,193.65,27.2,23.69,0.56,51.84,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 21:00:00,66.37,193.65,31.62,20.73,0.57,46.74,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 22:00:00,79.86,193.65,29.6,29.47,0.5,51.5,October,Post-Monsoon,Diwali Festival Season,165.38413793103447,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-23 23:00:00,87.18,193.65,25.57,7.16,0.6,50.85,October,Post-Monsoon,Diwali Festival Season,190.37310344827588,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 00:00:00,93.12,193.65,28.03,4.5,0.5,52.12,October,Post-Monsoon,Diwali Festival Season,208.23724137931035,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 01:00:00,98.52,193.65,28.92,9.85,0.69,45.8,October,Post-Monsoon,Diwali Festival Season,226.67172413793102,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 02:00:00,96.3,193.65,29.31,1.33,0.66,48.52,October,Post-Monsoon,Diwali Festival Season,219.09310344827585,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 03:00:00,97.44,193.65,25.68,10.16,0.64,50.98,October,Post-Monsoon,Diwali Festival Season,222.98482758620688,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 04:00:00,93.04,193.65,28.8,7.03,0.66,52.04,October,Post-Monsoon,Diwali Festival Season,207.96413793103451,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 05:00:00,81.14,193.65,29.56,5.54,0.64,46.6,October,Post-Monsoon,Diwali Festival Season,169.7537931034483,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 06:00:00,114.2,193.65,28.4,4.7,0.65,46.9,October,Post-Monsoon,Diwali Festival Season,280.2,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 07:00:00,121.84,193.65,26.44,3.5,0.74,50.82,October,Post-Monsoon,Diwali Festival Season,301.6446511627907,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 08:00:00,127.39,193.65,32.13,4.1,0.72,50.24,October,Post-Monsoon,Diwali Festival Season,305.9039534883721,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 09:00:00,128.27,193.65,28.32,4.71,0.76,46.78,October,Post-Monsoon,Diwali Festival Season,306.5793023255814,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 10:00:00,67.65,193.65,31.24,14.03,0.81,47.74,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 11:00:00,93.6,193.65,29.44,0.77,0.65,51.22,October,Post-Monsoon,Diwali Festival Season,209.8758620689655,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 12:00:00,87.77,193.65,28.39,1.76,0.96,47.66,October,Post-Monsoon,Diwali Festival Season,192.38724137931032,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 13:00:00,77.81,193.65,30.69,34.98,0.78,48.82,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 14:00:00,58.36,193.65,28.76,40.03,2.0,47.18,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 15:00:00,35.37,193.65,25.84,80.06,0.61,51.16,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 16:00:00,51.21,193.65,31.15,76.12,0.0,44.91,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 17:00:00,57.14,193.65,28.3,112.07,0.16,50.84,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 18:00:00,66.54,193.65,26.66,99.55,0.0,49.77,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-10-24 19:00:00,74.87,193.65,27.16,6.07,0.17,50.36,October,Post-Monsoon,Diwali Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
