TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-01-05 17:00:00,36.0,59.04,1.85,0.67,2.55,0.44,1.92,January,Winter,Christmas & New Year,59.44827586206897,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-05 18:00:00,56.14,94.0,1.84,0.68,2.55,0.59,1.91,January,Winter,Christmas & New Year,94.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-05 19:00:00,57.53,93.56,1.81,0.66,2.52,0.88,1.88,January,Winter,Christmas & New Year,95.82655172413794,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-05 20:00:00,64.96,115.0,1.84,0.67,2.56,1.19,1.91,January,Winter,Christmas & New Year,114.51862068965515,Moderate,Naharlagun,Arunchal Pradesh
2024-01-05 21:00:00,116.39,181.28,1.84,0.68,2.54,0.93,1.9,January,Winter,Christmas & New Year,287.6762068965517,Poor,Naharlagun,Arunchal Pradesh
2024-01-05 22:00:00,90.58,148.82,1.82,0.67,2.54,0.92,1.91,January,Winter,Christmas & New Year,132.77302013422818,Moderate,Naharlagun,Arunchal Pradesh
2024-01-05 23:00:00,119.75,196.25,1.79,0.66,2.5,0.79,1.88,January,Winter,Christmas & New Year,299.1465517241379,Poor,Naharlagun,Arunchal Pradesh
2024-01-06 00:00:00,82.96,131.36,1.79,0.67,2.5,0.62,1.86,January,Winter,Christmas & New Year,175.96689655172412,Moderate,Naharlagun,Arunchal Pradesh
2024-01-06 01:00:00,49.67,88.18,1.79,0.66,2.47,0.46,1.86,January,Winter,Christmas & New Year,88.18,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 02:00:00,52.79,82.62,1.78,0.64,2.46,0.33,1.81,January,Winter,Christmas & New Year,87.81758620689655,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 03:00:00,30.35,52.31,1.77,0.66,2.5,0.29,1.9,January,Winter,Christmas & New Year,52.31,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 04:00:00,39.45,61.12,1.78,0.65,2.46,0.26,1.84,January,Winter,Christmas & New Year,65.27758620689656,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 05:00:00,24.89,41.57,1.8,0.66,2.48,0.22,1.86,January,Winter,Christmas & New Year,41.57,Good,Naharlagun,Arunchal Pradesh
2024-01-06 06:00:00,19.97,36.38,1.8,0.66,2.53,0.27,1.89,January,Winter,Christmas & New Year,36.38,Good,Naharlagun,Arunchal Pradesh
2024-01-06 07:00:00,45.08,67.62,1.84,0.68,2.56,0.36,1.93,January,Winter,Christmas & New Year,74.79034482758621,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 08:00:00,31.9,53.44,1.8,0.65,2.47,0.37,1.85,January,Winter,Christmas & New Year,53.44,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 09:00:00,34.8,56.25,1.78,0.66,2.46,0.29,1.88,January,Winter,Christmas & New Year,57.42068965517241,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 10:00:00,23.38,40.5,1.83,0.67,2.54,0.22,1.92,January,Winter,Christmas & New Year,40.5,Good,Naharlagun,Arunchal Pradesh
2024-01-06 11:00:00,17.36,28.28,1.84,0.68,2.57,0.18,1.93,January,Winter,Christmas & New Year,28.933333333333334,Good,Naharlagun,Arunchal Pradesh
2024-01-06 12:00:00,20.76,33.7,1.84,0.68,2.56,0.17,1.92,January,Winter,Christmas & New Year,34.6,Good,Naharlagun,Arunchal Pradesh
2024-01-06 13:00:00,33.86,54.19,1.85,0.68,2.56,0.18,1.93,January,Winter,Christmas & New Year,55.83241379310345,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 14:00:00,26.39,40.93,1.85,0.68,2.57,0.2,1.93,January,Winter,Christmas & New Year,43.983333333333334,Good,Naharlagun,Arunchal Pradesh
2024-01-06 15:00:00,23.37,37.62,1.85,0.68,2.57,0.2,1.93,January,Winter,Christmas & New Year,38.95,Good,Naharlagun,Arunchal Pradesh
2024-01-06 16:00:00,34.17,51.43,1.85,0.68,2.57,0.27,1.93,January,Winter,Christmas & New Year,56.356206896551726,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 17:00:00,31.22,48.38,1.85,0.68,2.57,0.48,1.93,January,Winter,Christmas & New Year,51.37172413793103,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 18:00:00,52.78,85.5,1.85,0.68,2.57,0.88,1.93,January,Winter,Christmas & New Year,87.80068965517242,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-06 19:00:00,73.86,119.46,1.85,0.68,2.57,0.94,1.93,January,Winter,Christmas & New Year,144.90137931034482,Moderate,Naharlagun,Arunchal Pradesh
2024-01-06 20:00:00,102.25,160.12,1.85,0.68,2.57,1.23,1.93,January,Winter,Christmas & New Year,239.4051724137931,Poor,Naharlagun,Arunchal Pradesh
2024-01-06 21:00:00,106.52,173.12,1.85,0.68,2.57,1.06,1.93,January,Winter,Christmas & New Year,253.98206896551721,Poor,Naharlagun,Arunchal Pradesh
2024-01-06 22:00:00,83.71,141.86,1.84,0.68,2.57,1.03,1.92,January,Winter,Christmas & New Year,178.52724137931034,Moderate,Naharlagun,Arunchal Pradesh
2024-01-06 23:00:00,77.38,138.0,1.83,0.67,2.52,0.68,1.89,January,Winter,Christmas & New Year,156.91793103448273,Moderate,Naharlagun,Arunchal Pradesh
2024-01-07 00:00:00,52.44,87.11,1.82,0.67,2.53,0.65,1.89,January,Winter,Christmas & New Year,87.22620689655173,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 01:00:00,57.93,93.05,1.84,0.67,2.52,0.55,1.9,January,Winter,Christmas & New Year,96.50241379310344,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 02:00:00,55.99,94.5,1.84,0.67,2.56,0.45,1.9,January,Winter,Christmas & New Year,94.5,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 03:00:00,32.92,53.25,1.84,0.67,2.52,0.43,1.9,January,Winter,Christmas & New Year,54.24413793103449,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 04:00:00,43.57,70.93,1.82,0.68,2.54,0.27,1.91,January,Winter,Christmas & New Year,72.23896551724138,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 05:00:00,27.5,46.0,1.84,0.68,2.56,0.25,1.91,January,Winter,Christmas & New Year,46.0,Good,Naharlagun,Arunchal Pradesh
2024-01-07 06:00:00,30.17,48.75,1.84,0.67,2.56,0.36,1.91,January,Winter,Christmas & New Year,48.75,Good,Naharlagun,Arunchal Pradesh
2024-01-07 07:00:00,53.96,86.62,1.83,0.68,2.52,0.42,1.9,January,Winter,Christmas & New Year,89.79448275862069,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 08:00:00,46.24,78.19,1.78,0.68,2.54,0.36,1.92,January,Winter,Christmas & New Year,78.19,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 09:00:00,40.55,65.5,1.83,0.67,2.55,0.3,1.91,January,Winter,Christmas & New Year,67.13620689655173,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 10:00:00,24.2,43.5,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,43.5,Good,Naharlagun,Arunchal Pradesh
2024-01-07 11:00:00,37.22,60.59,1.85,0.68,2.57,0.23,1.93,January,Winter,Christmas & New Year,61.509655172413794,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 12:00:00,21.14,39.62,1.84,0.68,2.55,0.22,1.92,January,Winter,Christmas & New Year,39.62,Good,Naharlagun,Arunchal Pradesh
2024-01-07 13:00:00,25.66,41.62,1.85,0.68,2.57,0.21,1.93,January,Winter,Christmas & New Year,42.766666666666666,Good,Naharlagun,Arunchal Pradesh
2024-01-07 14:00:00,24.0,39.32,1.85,0.68,2.57,0.22,1.93,January,Winter,Christmas & New Year,40.0,Good,Naharlagun,Arunchal Pradesh
2024-01-07 15:00:00,31.82,49.72,1.85,0.68,2.57,0.26,1.93,January,Winter,Christmas & New Year,52.38551724137931,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 16:00:00,53.25,79.88,1.85,0.68,2.57,0.32,1.93,January,Winter,Christmas & New Year,88.59482758620689,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 17:00:00,43.58,68.75,1.85,0.68,2.57,0.76,1.93,January,Winter,Christmas & New Year,72.25586206896551,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 18:00:00,54.87,92.25,1.85,0.68,2.57,1.06,1.93,January,Winter,Christmas & New Year,92.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-07 19:00:00,94.16,159.12,1.85,0.68,2.57,1.18,1.93,January,Winter,Christmas & New Year,211.78758620689655,Poor,Naharlagun,Arunchal Pradesh
2024-01-07 20:00:00,90.82,153.19,1.84,0.68,2.57,1.65,1.93,January,Winter,Christmas & New Year,135.67657718120805,Moderate,Naharlagun,Arunchal Pradesh
2024-01-07 21:00:00,129.95,218.88,1.85,0.68,2.57,1.36,1.93,January,Winter,Christmas & New Year,307.8686046511628,Very Poor,Naharlagun,Arunchal Pradesh
2024-01-07 22:00:00,108.36,204.0,1.84,0.68,2.56,1.18,1.92,January,Winter,Christmas & New Year,260.26344827586206,Poor,Naharlagun,Arunchal Pradesh
2024-01-07 23:00:00,117.62,183.59,1.84,0.68,2.55,0.84,1.92,January,Winter,Christmas & New Year,291.8751724137931,Poor,Naharlagun,Arunchal Pradesh
2024-01-08 00:00:00,67.45,103.12,1.84,0.68,2.55,0.7,1.92,January,Winter,Christmas & New Year,123.01896551724138,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 01:00:00,63.1,94.62,1.81,0.67,2.52,0.56,1.89,January,Winter,Christmas & New Year,108.16896551724139,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 02:00:00,62.55,97.12,1.82,0.67,2.53,0.42,1.89,January,Winter,Christmas & New Year,106.29137931034482,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 03:00:00,53.7,85.12,1.81,0.68,2.52,0.33,1.91,January,Winter,Christmas & New Year,89.3551724137931,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 04:00:00,35.0,52.5,1.79,0.66,2.49,0.31,1.87,January,Winter,Christmas & New Year,57.758620689655174,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 05:00:00,18.22,33.27,1.8,0.67,2.46,0.32,1.88,January,Winter,Christmas & New Year,33.27,Good,Naharlagun,Arunchal Pradesh
2024-01-08 06:00:00,35.11,59.62,1.85,0.67,2.55,0.42,1.9,January,Winter,Christmas & New Year,59.62,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 07:00:00,49.22,84.0,1.82,0.67,2.54,0.42,1.9,January,Winter,Christmas & New Year,84.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 08:00:00,34.97,58.12,1.8,0.66,2.53,0.44,1.91,January,Winter,Christmas & New Year,58.12,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 09:00:00,42.34,67.88,1.81,0.68,2.54,0.35,1.92,January,Winter,Christmas & New Year,70.16068965517242,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 10:00:00,38.22,59.38,1.84,0.68,2.57,0.31,1.93,January,Winter,Christmas & New Year,63.19931034482758,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 11:00:00,49.25,80.5,1.85,0.68,2.57,0.28,1.93,January,Winter,Christmas & New Year,81.83620689655173,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 12:00:00,43.5,74.25,1.85,0.68,2.57,0.26,1.93,January,Winter,Christmas & New Year,74.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 13:00:00,49.48,80.2,1.85,0.68,2.57,0.26,1.93,January,Winter,Christmas & New Year,82.22482758620689,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 14:00:00,42.67,71.38,1.85,0.68,2.57,0.24,1.93,January,Winter,Christmas & New Year,71.38,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 15:00:00,18.83,29.25,1.85,0.68,2.57,0.28,1.93,January,Winter,Christmas & New Year,31.383333333333333,Good,Naharlagun,Arunchal Pradesh
2024-01-08 16:00:00,35.14,54.38,1.85,0.68,2.57,0.32,1.93,January,Winter,Christmas & New Year,57.99517241379311,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 17:00:00,54.4,88.69,1.85,0.68,2.57,0.59,1.93,January,Winter,Christmas & New Year,90.53793103448277,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 18:00:00,35.02,66.75,1.85,0.68,2.57,0.8,1.93,January,Winter,Christmas & New Year,66.75,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-08 19:00:00,63.08,94.62,1.85,0.68,2.57,0.99,1.93,January,Winter,Christmas & New Year,108.1006896551724,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 20:00:00,97.07,149.73,1.85,0.68,2.56,1.16,1.93,January,Winter,Christmas & New Year,221.721724137931,Poor,Naharlagun,Arunchal Pradesh
2024-01-08 21:00:00,82.93,134.57,1.85,0.68,2.57,1.23,1.93,January,Winter,Christmas & New Year,175.8644827586207,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 22:00:00,85.19,149.41,1.85,0.68,2.56,1.0,1.92,January,Winter,Christmas & New Year,183.57965517241377,Moderate,Naharlagun,Arunchal Pradesh
2024-01-08 23:00:00,92.07,137.75,1.85,0.68,2.57,0.85,1.93,January,Winter,Christmas & New Year,204.65275862068964,Poor,Naharlagun,Arunchal Pradesh
2024-01-09 00:00:00,75.88,119.44,1.85,0.68,2.57,0.68,1.93,January,Winter,Christmas & New Year,151.79724137931032,Moderate,Naharlagun,Arunchal Pradesh
2024-01-09 01:00:00,48.58,82.62,1.85,0.68,2.57,0.57,1.93,January,Winter,Christmas & New Year,82.62,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 02:00:00,56.33,87.75,1.83,0.67,2.55,0.38,1.92,January,Winter,Christmas & New Year,93.79896551724138,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 03:00:00,35.67,67.88,1.84,0.67,2.54,0.3,1.9,January,Winter,Christmas & New Year,67.88,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 04:00:00,28.7,51.56,1.8,0.66,2.5,0.3,1.88,January,Winter,Christmas & New Year,51.56,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 05:00:00,20.69,35.75,1.83,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,35.75,Good,Naharlagun,Arunchal Pradesh
2024-01-09 06:00:00,25.0,42.38,1.81,0.68,2.53,0.46,1.91,January,Winter,Christmas & New Year,42.38,Good,Naharlagun,Arunchal Pradesh
2024-01-09 07:00:00,51.93,86.36,1.83,0.67,2.54,0.46,1.9,January,Winter,Christmas & New Year,86.36448275862068,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 08:00:00,38.64,61.25,1.8,0.67,2.54,0.49,1.9,January,Winter,Christmas & New Year,63.908965517241384,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 09:00:00,46.13,75.0,1.83,0.68,2.52,0.42,1.9,January,Winter,Christmas & New Year,76.5644827586207,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 10:00:00,37.25,64.69,1.83,0.67,2.55,0.33,1.91,January,Winter,Christmas & New Year,64.69,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 11:00:00,44.18,77.44,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,77.44,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 12:00:00,42.3,71.62,1.85,0.68,2.57,0.32,1.93,January,Winter,Christmas & New Year,71.62,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 13:00:00,43.84,74.62,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,74.62,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 14:00:00,54.08,84.62,1.84,0.68,2.57,0.3,1.92,January,Winter,Christmas & New Year,89.99724137931034,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 15:00:00,47.63,77.25,1.85,0.68,2.57,0.33,1.93,January,Winter,Christmas & New Year,79.09896551724138,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 16:00:00,60.69,98.81,1.85,0.68,2.57,0.44,1.93,January,Winter,Christmas & New Year,98.81,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 17:00:00,50.54,80.0,1.85,0.68,2.57,0.61,1.93,January,Winter,Christmas & New Year,84.01586206896552,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-09 18:00:00,71.38,115.12,1.85,0.68,2.56,0.94,1.92,January,Winter,Christmas & New Year,136.43517241379308,Moderate,Naharlagun,Arunchal Pradesh
2024-01-09 19:00:00,80.64,146.06,1.85,0.68,2.57,1.16,1.93,January,Winter,Christmas & New Year,168.04689655172416,Moderate,Naharlagun,Arunchal Pradesh
2024-01-09 20:00:00,98.84,161.81,1.85,0.68,2.56,1.31,1.92,January,Winter,Christmas & New Year,227.7641379310345,Poor,Naharlagun,Arunchal Pradesh
2024-01-09 21:00:00,114.96,178.23,1.85,0.68,2.57,1.32,1.93,January,Winter,Christmas & New Year,282.7944827586207,Poor,Naharlagun,Arunchal Pradesh
2024-01-09 22:00:00,123.84,201.43,1.84,0.68,2.57,1.17,1.93,January,Winter,Christmas & New Year,303.1795348837209,Very Poor,Naharlagun,Arunchal Pradesh
2024-01-09 23:00:00,93.18,150.38,1.84,0.67,2.55,0.82,1.92,January,Winter,Christmas & New Year,208.44206896551725,Poor,Naharlagun,Arunchal Pradesh
2024-01-10 00:00:00,62.72,102.3,1.85,0.68,2.57,0.68,1.93,January,Winter,Christmas & New Year,106.87172413793103,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 01:00:00,75.72,113.57,1.84,0.68,2.56,0.53,1.91,January,Winter,Christmas & New Year,151.2510344827586,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 02:00:00,55.43,86.04,1.83,0.68,2.56,0.45,1.92,January,Winter,Christmas & New Year,92.27827586206897,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 03:00:00,54.11,81.16,1.83,0.68,2.56,0.35,1.92,January,Winter,Christmas & New Year,90.04793103448276,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 04:00:00,40.5,60.38,1.81,0.67,2.53,0.3,1.9,January,Winter,Christmas & New Year,67.05172413793103,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 05:00:00,42.04,67.88,1.79,0.66,2.5,0.3,1.86,January,Winter,Christmas & New Year,69.65379310344828,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 06:00:00,32.61,48.91,1.82,0.67,2.51,0.41,1.9,January,Winter,Christmas & New Year,53.7203448275862,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 07:00:00,34.94,62.57,1.85,0.68,2.55,0.44,1.92,January,Winter,Christmas & New Year,62.57,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 08:00:00,45.92,74.12,1.82,0.68,2.54,0.41,1.91,January,Winter,Christmas & New Year,76.20965517241379,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 09:00:00,52.68,89.73,1.82,0.68,2.56,0.4,1.92,January,Winter,Christmas & New Year,89.73,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 10:00:00,49.53,84.8,1.85,0.68,2.56,0.34,1.92,January,Winter,Christmas & New Year,84.8,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 11:00:00,51.41,86.68,1.85,0.68,2.57,0.29,1.93,January,Winter,Christmas & New Year,86.68,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 12:00:00,62.29,97.5,1.85,0.68,2.57,0.29,1.93,January,Winter,Christmas & New Year,105.40379310344827,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 13:00:00,56.18,91.12,1.85,0.68,2.57,0.28,1.93,January,Winter,Christmas & New Year,93.54551724137932,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 14:00:00,40.57,66.38,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,67.17,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 15:00:00,62.82,97.82,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,107.21310344827586,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 16:00:00,31.14,52.5,1.85,0.68,2.57,0.55,1.93,January,Winter,Christmas & New Year,52.5,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-10 17:00:00,75.82,114.94,1.85,0.68,2.57,0.74,1.92,January,Winter,Christmas & New Year,151.59241379310342,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 18:00:00,72.12,121.75,1.85,0.68,2.57,0.96,1.93,January,Winter,Christmas & New Year,138.96137931034485,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 19:00:00,90.62,135.94,1.85,0.68,2.57,1.01,1.93,January,Winter,Christmas & New Year,124.2151677852349,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 20:00:00,107.22,166.88,1.85,0.68,2.57,1.32,1.93,January,Winter,Christmas & New Year,256.37172413793104,Poor,Naharlagun,Arunchal Pradesh
2024-01-10 21:00:00,120.33,195.75,1.85,0.68,2.57,1.04,1.92,January,Winter,Christmas & New Year,163.95469798657717,Moderate,Naharlagun,Arunchal Pradesh
2024-01-10 22:00:00,101.75,152.62,1.85,0.68,2.57,1.09,1.93,January,Winter,Christmas & New Year,237.69827586206895,Poor,Naharlagun,Arunchal Pradesh
2024-01-10 23:00:00,97.7,165.56,1.85,0.68,2.56,0.9,1.91,January,Winter,Christmas & New Year,223.87241379310345,Poor,Naharlagun,Arunchal Pradesh
2024-01-11 00:00:00,66.65,114.38,1.82,0.68,2.56,0.79,1.93,January,Winter,Christmas & New Year,120.28793103448278,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 01:00:00,113.28,173.78,1.84,0.68,2.56,0.49,1.92,January,Winter,Christmas & New Year,277.0593103448276,Poor,Naharlagun,Arunchal Pradesh
2024-01-11 02:00:00,48.36,77.04,1.84,0.68,2.55,0.42,1.91,January,Winter,Christmas & New Year,80.33241379310346,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 03:00:00,48.55,75.5,1.83,0.67,2.55,0.37,1.92,January,Winter,Christmas & New Year,80.65344827586206,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 04:00:00,28.42,51.56,1.81,0.67,2.52,0.34,1.9,January,Winter,Christmas & New Year,51.56,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 05:00:00,30.95,57.62,1.83,0.68,2.56,0.35,1.92,January,Winter,Christmas & New Year,57.62,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 06:00:00,52.33,77.79,1.84,0.68,2.54,0.49,1.92,January,Winter,Christmas & New Year,87.04034482758621,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 07:00:00,71.6,137.7,1.83,0.66,2.47,0.44,1.85,January,Winter,Christmas & New Year,137.1862068965517,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 08:00:00,50.36,81.0,1.84,0.68,2.55,0.4,1.91,January,Winter,Christmas & New Year,83.71172413793104,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 09:00:00,47.79,74.62,1.82,0.68,2.54,0.38,1.91,January,Winter,Christmas & New Year,79.36931034482758,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 10:00:00,42.05,70.88,1.85,0.68,2.57,0.33,1.93,January,Winter,Christmas & New Year,70.88,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 11:00:00,40.71,63.62,1.85,0.68,2.57,0.31,1.93,January,Winter,Christmas & New Year,67.40655172413793,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 12:00:00,44.3,74.81,1.85,0.68,2.57,0.3,1.93,January,Winter,Christmas & New Year,74.81,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 13:00:00,34.34,66.88,1.84,0.68,2.57,0.32,1.93,January,Winter,Christmas & New Year,66.88,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 14:00:00,38.38,64.69,1.85,0.68,2.57,0.36,1.93,January,Winter,Christmas & New Year,64.69,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 15:00:00,54.37,87.88,1.85,0.68,2.57,0.41,1.93,January,Winter,Christmas & New Year,90.48724137931035,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-11 16:00:00,62.96,101.81,1.85,0.68,2.57,0.51,1.93,January,Winter,Christmas & New Year,107.69103448275862,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 17:00:00,67.85,110.06,1.85,0.68,2.57,0.68,1.93,January,Winter,Christmas & New Year,124.38448275862066,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 18:00:00,76.75,115.12,1.85,0.68,2.57,1.09,1.93,January,Winter,Christmas & New Year,154.76724137931035,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 19:00:00,88.94,166.69,1.85,0.68,2.57,1.23,1.93,January,Winter,Christmas & New Year,196.3813793103448,Moderate,Naharlagun,Arunchal Pradesh
2024-01-11 20:00:00,95.3,143.81,1.85,0.68,2.57,1.25,1.93,January,Winter,Christmas & New Year,215.67931034482757,Poor,Naharlagun,Arunchal Pradesh
2024-01-11 21:00:00,97.43,151.55,1.85,0.68,2.57,1.24,1.93,January,Winter,Christmas & New Year,222.95068965517243,Poor,Naharlagun,Arunchal Pradesh
2024-01-11 22:00:00,91.67,143.62,1.85,0.68,2.57,1.12,1.93,January,Winter,Christmas & New Year,203.28724137931036,Poor,Naharlagun,Arunchal Pradesh
2024-01-11 23:00:00,119.96,186.7,1.84,0.68,2.55,0.86,1.92,January,Winter,Christmas & New Year,299.863448275862,Poor,Naharlagun,Arunchal Pradesh
2024-01-12 00:00:00,79.38,135.75,1.85,0.68,2.57,0.65,1.93,January,Winter,Christmas & New Year,163.7455172413793,Moderate,Naharlagun,Arunchal Pradesh
2024-01-12 01:00:00,65.82,102.22,1.85,0.68,2.57,0.53,1.93,January,Winter,Christmas & New Year,117.45448275862067,Moderate,Naharlagun,Arunchal Pradesh
2024-01-12 02:00:00,45.3,72.88,1.84,0.67,2.55,0.46,1.92,January,Winter,Christmas & New Year,75.16206896551724,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-12 03:00:00,42.08,71.88,1.82,0.66,2.5,0.42,1.88,January,Winter,Christmas & New Year,71.88,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-12 04:00:00,42.07,73.39,1.85,0.68,2.56,0.38,1.92,January,Winter,Christmas & New Year,73.39,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-12 05:00:00,58.52,91.38,1.85,0.68,2.56,0.4,1.93,January,Winter,Christmas & New Year,97.49931034482759,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-12 06:00:00,46.54,86.44,1.85,0.68,2.57,0.55,1.93,January,Winter,Christmas & New Year,86.44,Satisfactory,Naharlagun,Arunchal Pradesh
2024-01-12 07:00:00,85.42,128.12,1.84,0.68,2.56,0.48,1.93,January,Winter,Christmas & New Year,184.3648275862069,Moderate,Naharlagun,Arunchal Pradesh
2024-01-12 08:00:00,54.36,89.14,1.84,0.68,2.55,0.49,1.91,January,Winter,Christmas & New Year,90.47034482758622,Satisfactory,Naharlagun,Arunchal Pradesh
