TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-01-01 15:00:00,136.0,212.25,8.93,31.32,45.58,0.12,51.730000000000004,January,Winter,Christmas & New Year,312.51162790697674,Very Poor,Suakati,Odisha
2024-01-01 16:00:00,122.14,205.01,8.93,31.32,27.98,0.12,172.16,January,Winter,Christmas & New Year,301.87488372093026,Very Poor,Suakati,Odisha
2024-01-01 17:00:00,115.49,198.9,8.93,31.32,18.02,0.12,136.85,January,Winter,Christmas & New Year,284.60379310344825,Poor,Suakati,Odisha
2024-01-01 18:00:00,115.08,197.65,8.93,31.32,18.32,0.12,126.9,January,Winter,Christmas & New Year,283.2041379310345,Poor,Suakati,Odisha
2024-01-01 19:00:00,118.48,202.48,8.93,31.32,14.36,0.12,97.54,January,Winter,Christmas & New Year,294.8110344827586,Poor,Suakati,Odisha
2024-01-01 20:00:00,124.76,209.51,8.93,31.32,11.67,0.12,88.11,January,Winter,Christmas & New Year,303.8855813953488,Very Poor,Suakati,Odisha
2024-01-01 21:00:00,135.93,217.06,8.93,31.32,10.01,0.12,75.52,January,Winter,Christmas & New Year,312.4579069767442,Very Poor,Suakati,Odisha
2024-01-01 22:00:00,139.98,221.72,8.93,31.32,7.78,0.12,70.26,January,Winter,Christmas & New Year,315.5660465116279,Very Poor,Suakati,Odisha
2024-01-01 23:00:00,129.98,213.5,8.93,31.32,5.8,0.12,49.93,January,Winter,Christmas & New Year,307.89162790697674,Very Poor,Suakati,Odisha
2024-01-02 00:00:00,128.18,207.17,8.93,31.32,5.18,0.19,48.55,January,Winter,Christmas & New Year,306.51023255813953,Very Poor,Suakati,Odisha
2024-01-02 01:00:00,133.45,200.24,8.93,31.32,3.76,0.2,26.58,January,Winter,Christmas & New Year,310.55465116279066,Very Poor,Suakati,Odisha
2024-01-02 02:00:00,128.46,189.79,8.93,31.32,3.25,0.2,17.39,January,Winter,Christmas & New Year,306.72511627906977,Very Poor,Suakati,Odisha
2024-01-02 03:00:00,119.76,180.05,8.93,31.32,2.54,0.17,21.59,January,Winter,Christmas & New Year,299.18068965517244,Poor,Suakati,Odisha
2024-01-02 04:00:00,105.19,163.51,8.93,31.32,2.16,0.2,11.94,January,Winter,Christmas & New Year,249.44172413793103,Poor,Suakati,Odisha
2024-01-02 05:00:00,97.34,151.69,8.93,31.32,1.9,0.21,14.12,January,Winter,Christmas & New Year,222.64344827586208,Poor,Suakati,Odisha
2024-01-02 06:00:00,95.92,154.66,8.93,31.32,1.24,0.25,5.98,January,Winter,Christmas & New Year,217.79586206896553,Poor,Suakati,Odisha
2024-01-02 07:00:00,97.19,165.98,8.93,31.32,1.66,0.29,7.15,January,Winter,Christmas & New Year,222.1313793103448,Poor,Suakati,Odisha
2024-01-02 08:00:00,103.08,184.23,165.79,95.26,6.25,0.25,17.49,January,Winter,Christmas & New Year,242.23862068965516,Poor,Suakati,Odisha
2024-01-02 09:00:00,102.17,193.15,168.76,106.82,12.13,0.21,74.9,January,Winter,Christmas & New Year,239.13206896551725,Poor,Suakati,Odisha
2024-01-02 10:00:00,93.41,181.8,118.47,81.86,15.06,0.24,92.59,January,Winter,Christmas & New Year,209.22724137931033,Poor,Suakati,Odisha
2024-01-02 11:00:00,93.09,182.54,91.72,65.83,27.57,0.2,104.3,January,Winter,Christmas & New Year,208.1348275862069,Poor,Suakati,Odisha
2024-01-02 12:00:00,94.45,187.63,80.64,58.59,10.6,0.2,107.38,January,Winter,Christmas & New Year,212.77758620689656,Poor,Suakati,Odisha
2024-01-02 13:00:00,96.38,189.66,70.42,54.3,9.57,0.16,111.19,January,Winter,Christmas & New Year,219.36620689655172,Poor,Suakati,Odisha
2024-01-02 14:00:00,99.46,187.8,63.11,50.94,10.36,0.15,114.5,January,Winter,Christmas & New Year,229.8806896551724,Poor,Suakati,Odisha
2024-01-02 15:00:00,100.57,159.32,8.93,31.32,8.785,0.92,101.36,January,Winter,Christmas & New Year,233.66999999999996,Poor,Suakati,Odisha
2024-01-02 16:00:00,78.2,362.42,8.93,31.32,14.31,0.21,182.3,January,Winter,Christmas & New Year,315.31113924050635,Very Poor,Suakati,Odisha
2024-01-02 17:00:00,87.14,310.58,8.93,31.32,8.9,0.2,146.59,January,Winter,Christmas & New Year,260.58,Poor,Suakati,Odisha
2024-01-02 18:00:00,89.96,231.46,8.93,31.32,7.26,0.19,135.23,January,Winter,Christmas & New Year,199.86344827586203,Moderate,Suakati,Odisha
2024-01-02 19:00:00,88.48,246.51,8.93,31.32,6.15,0.2,122.42,January,Winter,Christmas & New Year,197.6811409395973,Moderate,Suakati,Odisha
2024-01-02 20:00:00,91.36,226.18,8.93,31.32,5.0,0.21,97.0,January,Winter,Christmas & New Year,202.22896551724136,Poor,Suakati,Odisha
2024-01-02 21:00:00,97.9,207.88,8.93,31.32,3.76,0.17,77.62,January,Winter,Christmas & New Year,224.55517241379312,Poor,Suakati,Odisha
2024-01-02 22:00:00,95.6,200.45,8.93,31.32,3.34,0.17,87.74,January,Winter,Christmas & New Year,216.70344827586206,Poor,Suakati,Odisha
2024-01-02 23:00:00,86.58,163.57,8.93,31.32,2.9,0.16,71.56,January,Winter,Christmas & New Year,188.32482758620688,Moderate,Suakati,Odisha
2024-01-03 00:00:00,83.14,136.07,8.93,31.32,2.93,0.17,73.5,January,Winter,Christmas & New Year,176.58137931034483,Moderate,Suakati,Odisha
2024-01-03 01:00:00,84.08,125.09,8.93,31.32,2.83,0.16,57.42,January,Winter,Christmas & New Year,179.79034482758618,Moderate,Suakati,Odisha
2024-01-03 02:00:00,82.61,133.14,8.93,31.32,2.43,0.17,46.72,January,Winter,Christmas & New Year,174.77206896551724,Moderate,Suakati,Odisha
2024-01-03 03:00:00,77.76,131.5,8.93,31.32,1.5,0.18,32.05,January,Winter,Christmas & New Year,158.2151724137931,Moderate,Suakati,Odisha
2024-01-03 04:00:00,76.19,133.63,8.93,31.32,1.41,0.17,20.76,January,Winter,Christmas & New Year,152.8555172413793,Moderate,Suakati,Odisha
2024-01-03 05:00:00,75.61,123.79,8.93,31.32,1.15,0.18,11.8,January,Winter,Christmas & New Year,150.8755172413793,Moderate,Suakati,Odisha
2024-01-03 06:00:00,76.59,141.02,8.93,31.32,1.04,0.22,12.76,January,Winter,Christmas & New Year,154.22103448275863,Moderate,Suakati,Odisha
2024-01-03 07:00:00,86.49,277.58,476.47,272.57,2.68,0.23,12.23,January,Winter,Christmas & New Year,413.61755,Severe,Suakati,Odisha
2024-01-03 08:00:00,99.16,304.86,271.04,156.05,8.81,0.23,37.83,January,Winter,Christmas & New Year,291.04,Poor,Suakati,Odisha
2024-01-03 09:00:00,104.3,228.14,150.5,95.22,14.39,0.2,72.2,January,Winter,Christmas & New Year,246.40344827586205,Poor,Suakati,Odisha
2024-01-03 10:00:00,99.49,207.74,127.55,82.84,25.01,0.18,82.96,January,Winter,Christmas & New Year,229.98310344827584,Poor,Suakati,Odisha
2024-01-03 11:00:00,96.88,203.42,102.6,70.78,21.26,0.19,97.05,January,Winter,Christmas & New Year,221.07310344827584,Poor,Suakati,Odisha
2024-01-03 12:00:00,98.56,176.51,89.63,66.84,12.65,0.35,108.5,January,Winter,Christmas & New Year,226.80827586206897,Poor,Suakati,Odisha
2024-01-03 13:00:00,98.22,147.4,67.02,54.5,11.29,0.45,112.15,January,Winter,Christmas & New Year,225.64758620689656,Poor,Suakati,Odisha
2024-01-03 14:00:00,90.02,146.55,55.73,48.71,11.88,0.43,112.15,January,Winter,Christmas & New Year,131.26476510067116,Moderate,Suakati,Odisha
2024-01-03 15:00:00,84.26,150.92,49.56,44.73,18.04,0.45,114.3,January,Winter,Christmas & New Year,180.40482758620692,Moderate,Suakati,Odisha
2024-01-03 16:00:00,81.44,152.68,58.26,47.75,13.1,0.43,95.5,January,Winter,Christmas & New Year,170.77793103448275,Moderate,Suakati,Odisha
2024-01-03 17:00:00,82.11,168.01,57.05,43.77,11.02,0.48,53.09,January,Winter,Christmas & New Year,173.0651724137931,Moderate,Suakati,Odisha
2024-01-03 18:00:00,90.21,216.31,53.93,42.38,7.57,0.46,49.22,January,Winter,Christmas & New Year,177.61536912751677,Moderate,Suakati,Odisha
2024-01-03 19:00:00,99.47,243.3,50.36,40.83,5.36,0.46,47.22,January,Winter,Christmas & New Year,229.91482758620688,Poor,Suakati,Odisha
2024-01-03 20:00:00,96.48,205.1,46.04,39.82,3.73,0.49,42.54,January,Winter,Christmas & New Year,219.70758620689656,Poor,Suakati,Odisha
2024-01-03 21:00:00,89.25,166.48,45.74,40.2,3.16,0.45,50.14,January,Winter,Christmas & New Year,197.43965517241378,Moderate,Suakati,Odisha
2024-01-03 22:00:00,86.73,138.14,41.54,38.08,2.72,0.44,47.17,January,Winter,Christmas & New Year,188.83689655172415,Moderate,Suakati,Odisha
2024-01-03 23:00:00,82.6,131.77,41.01,35.51,2.26,0.44,29.73,January,Winter,Christmas & New Year,174.73793103448276,Moderate,Suakati,Odisha
2024-01-04 00:00:00,75.4,119.88,36.79,35.84,1.94,0.13,39.91,January,Winter,Christmas & New Year,150.1586206896552,Moderate,Suakati,Odisha
2024-01-04 01:00:00,71.83,123.5,8.93,31.32,2.28,0.12,145.24,January,Winter,Christmas & New Year,166.36955223880597,Moderate,Suakati,Odisha
2024-01-04 02:00:00,72.88,117.4,8.93,31.32,2.02,0.14,118.3,January,Winter,Christmas & New Year,141.5558620689655,Moderate,Suakati,Odisha
2024-01-04 03:00:00,72.74,124.33,8.93,31.32,1.91,0.14,90.16,January,Winter,Christmas & New Year,141.07793103448273,Moderate,Suakati,Odisha
2024-01-04 04:00:00,71.41,126.02,8.93,31.32,1.61,0.14,84.94,January,Winter,Christmas & New Year,136.53758620689655,Moderate,Suakati,Odisha
2024-01-04 05:00:00,71.94,126.46,8.93,31.32,1.78,0.13,81.03,January,Winter,Christmas & New Year,138.34689655172411,Moderate,Suakati,Odisha
2024-01-04 06:00:00,71.53,125.97,8.93,31.32,2.01,0.16,52.85,January,Winter,Christmas & New Year,136.94724137931036,Moderate,Suakati,Odisha
2024-01-04 07:00:00,82.63,171.19,8.93,31.32,2.77,0.22,32.69,January,Winter,Christmas & New Year,174.8403448275862,Moderate,Suakati,Odisha
2024-01-04 08:00:00,110.48,294.92,256.65,142.62,4.34,0.17,27.3,January,Winter,Christmas & New Year,276.65,Poor,Suakati,Odisha
2024-01-04 09:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 10:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 11:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 12:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 13:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 14:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 15:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,January,Winter,Christmas & New Year,87.565,Satisfactory,Suakati,Odisha
2024-01-04 16:00:00,41.95,87.565,8.93,31.32,22.19,0.82,150.84,January,Winter,Christmas & New Year,174.64417910447762,Moderate,Suakati,Odisha
2024-01-04 17:00:00,59.97,183.56,8.93,31.32,8.83,0.51,163.67,January,Winter,Christmas & New Year,193.60194029850743,Moderate,Suakati,Odisha
2024-01-04 18:00:00,79.2,216.52,8.93,31.32,5.89,0.36,167.57,January,Winter,Christmas & New Year,199.36462686567165,Moderate,Suakati,Odisha
2024-01-04 19:00:00,79.9,202.47,8.93,31.32,5.21,0.28,159.63,January,Winter,Christmas & New Year,187.6323880597015,Moderate,Suakati,Odisha
2024-01-04 20:00:00,84.21,165.91,8.93,31.32,4.91,0.23,154.27,January,Winter,Christmas & New Year,180.23413793103447,Moderate,Suakati,Odisha
2024-01-04 21:00:00,88.28,142.34,8.93,31.32,4.42,0.23,137.81,January,Winter,Christmas & New Year,194.12827586206896,Moderate,Suakati,Odisha
2024-01-04 22:00:00,82.55,158.85,8.93,31.32,4.06,0.2,120.4,January,Winter,Christmas & New Year,174.56724137931033,Moderate,Suakati,Odisha
2024-01-04 23:00:00,82.4,151.01,8.93,31.32,3.68,0.18,108.07,January,Winter,Christmas & New Year,174.05517241379312,Moderate,Suakati,Odisha
2024-01-05 00:00:00,84.23,139.59,8.93,31.32,3.31,0.19,88.01,January,Winter,Christmas & New Year,180.30241379310345,Moderate,Suakati,Odisha
2024-01-05 01:00:00,78.86,147.2,8.93,31.32,2.7,0.18,75.08,January,Winter,Christmas & New Year,161.9703448275862,Moderate,Suakati,Odisha
2024-01-05 02:00:00,72.77,145.72,8.93,31.32,2.72,0.17,66.95,January,Winter,Christmas & New Year,141.1803448275862,Moderate,Suakati,Odisha
2024-01-05 03:00:00,76.14,143.61,8.93,31.32,2.72,0.16,67.8,January,Winter,Christmas & New Year,152.6848275862069,Moderate,Suakati,Odisha
2024-01-05 04:00:00,77.78,141.1,8.93,31.32,2.41,0.16,60.13,January,Winter,Christmas & New Year,158.28344827586207,Moderate,Suakati,Odisha
2024-01-05 05:00:00,76.87,147.78,8.93,31.32,2.08,0.17,34.93,January,Winter,Christmas & New Year,155.17689655172416,Moderate,Suakati,Odisha
2024-01-05 06:00:00,80.32,146.5,8.93,31.32,1.98,0.19,30.35,January,Winter,Christmas & New Year,166.95448275862066,Moderate,Suakati,Odisha
2024-01-05 07:00:00,96.84,189.7,8.93,31.32,2.01,0.26,12.48,January,Winter,Christmas & New Year,220.93655172413793,Poor,Suakati,Odisha
2024-01-05 08:00:00,113.1,269.86,8.93,31.32,4.75,0.22,30.8,January,Winter,Christmas & New Year,276.4448275862069,Poor,Suakati,Odisha
2024-01-05 09:00:00,122.09,268.74,353.8,200.36,10.72,0.16,78.48,January,Winter,Christmas & New Year,361.56470588235294,Very Poor,Suakati,Odisha
2024-01-05 10:00:00,123.66,223.2,208.87,127.36,27.15,0.15,107.29,January,Winter,Christmas & New Year,303.0413953488372,Very Poor,Suakati,Odisha
2024-01-05 11:00:00,108.59,191.24,147.33,92.19,24.93,0.12,111.39,January,Winter,Christmas & New Year,261.0486206896552,Poor,Suakati,Odisha
2024-01-05 12:00:00,108.84,203.0,119.66,79.62,15.24,0.14,108.7,January,Winter,Christmas & New Year,261.90206896551723,Poor,Suakati,Odisha
