TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-07 08:00:00,118.12,153.93,3.88,1.02,1.86,0.32,January,Winter,Christmas & New Year,293.58206896551724,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 09:00:00,126.81,196.78,5.83,1.13,1.78,1.0,January,Winter,Christmas & New Year,305.4588372093023,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 10:00:00,107.06,227.46,8.18,1.14,1.87,3.62,January,Winter,Christmas & New Year,255.82551724137932,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 11:00:00,91.34,201.83,4.84,1.09,1.5,6.04,January,Winter,Christmas & New Year,202.16068965517243,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 12:00:00,60.68,139.41,2.5,1.04,1.3,7.7,January,Winter,Christmas & New Year,126.52073825503356,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 13:00:00,42.04,95.9,1.35,0.96,1.21,7.89,January,Winter,Christmas & New Year,95.9,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 14:00:00,41.0,80.23,1.36,1.12,1.25,9.74,January,Winter,Christmas & New Year,80.23,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 15:00:00,61.35,86.27,1.22,1.25,1.26,9.68,January,Winter,Christmas & New Year,102.1948275862069,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 16:00:00,78.08,92.95,1.75,1.04,1.42,8.9,January,Winter,Christmas & New Year,159.30758620689653,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 17:00:00,96.64,104.81,3.18,0.87,1.6,7.15,January,Winter,Christmas & New Year,220.2537931034483,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 18:00:00,118.2,141.71,5.61,0.96,1.76,2.64,January,Winter,Christmas & New Year,293.8551724137931,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 19:00:00,142.74,173.26,5.49,0.88,1.95,0.88,January,Winter,Christmas & New Year,317.6841860465116,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 20:00:00,152.73,182.52,4.78,0.98,1.97,0.25,January,Winter,Christmas & New Year,325.35093023255814,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 21:00:00,130.0,153.07,2.44,0.95,1.77,0.44,January,Winter,Christmas & New Year,307.90697674418607,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 22:00:00,113.83,142.8,4.24,0.96,1.96,0.21,January,Winter,Christmas & New Year,278.93689655172415,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-07 23:00:00,127.36,172.44,4.05,0.94,2.03,0.08,January,Winter,Christmas & New Year,305.8809302325581,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 00:00:00,134.7,180.68,2.8,0.96,1.96,0.17,January,Winter,Christmas & New Year,311.51395348837207,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 01:00:00,118.04,165.45,2.16,0.92,1.84,0.24,January,Winter,Christmas & New Year,293.3089655172414,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 02:00:00,107.06,142.18,1.62,0.88,1.7,0.33,January,Winter,Christmas & New Year,255.82551724137932,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 03:00:00,98.94,130.69,1.36,0.8,1.66,0.48,January,Winter,Christmas & New Year,228.1055172413793,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 04:00:00,95.52,120.24,1.26,0.86,1.62,0.68,January,Winter,Christmas & New Year,216.4303448275862,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 05:00:00,89.66,121.32,1.26,0.83,1.6,0.72,January,Winter,Christmas & New Year,198.83931034482757,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 06:00:00,91.62,121.64,1.71,0.78,1.64,0.37,January,Winter,Christmas & New Year,203.11655172413793,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 07:00:00,93.61,129.23,2.4,0.74,1.73,0.16,January,Winter,Christmas & New Year,209.91,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 08:00:00,120.73,155.79,3.5,0.9,1.9,0.32,January,Winter,Christmas & New Year,137.40409395973154,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 09:00:00,106.03,153.07,3.49,0.9,1.73,1.57,January,Winter,Christmas & New Year,252.3093103448276,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 10:00:00,73.97,170.48,5.12,0.97,1.68,3.44,January,Winter,Christmas & New Year,147.16456375838925,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 11:00:00,71.78,171.93,4.12,1.06,1.49,6.21,January,Winter,Christmas & New Year,148.12798657718122,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 12:00:00,44.13,114.66,1.59,0.96,1.24,7.14,January,Winter,Christmas & New Year,110.07610738255033,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 13:00:00,25.67,75.26,0.91,0.97,1.19,9.78,January,Winter,Christmas & New Year,75.26,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 14:00:00,32.7,71.36,1.07,0.91,1.24,8.99,January,Winter,Christmas & New Year,71.36,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 15:00:00,29.66,72.06,0.96,0.88,1.23,10.14,January,Winter,Christmas & New Year,72.06,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 16:00:00,32.55,82.35,1.7,0.82,1.3,10.28,January,Winter,Christmas & New Year,82.35,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 17:00:00,64.23,101.66,4.05,0.84,1.55,8.54,January,Winter,Christmas & New Year,112.02655172413795,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 18:00:00,110.24,151.24,6.49,0.9,1.86,3.74,January,Winter,Christmas & New Year,266.6813793103448,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 19:00:00,135.14,166.13,4.48,0.82,1.84,2.08,January,Winter,Christmas & New Year,311.8516279069767,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 20:00:00,135.63,170.72,4.67,0.9,1.9,1.56,January,Winter,Christmas & New Year,312.22767441860464,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 21:00:00,121.82,145.75,2.91,0.76,1.69,2.48,January,Winter,Christmas & New Year,301.62930232558136,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 22:00:00,105.45,148.76,4.72,0.88,1.8,0.67,January,Winter,Christmas & New Year,250.3293103448276,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-08 23:00:00,99.62,147.61,2.78,0.81,1.66,0.66,January,Winter,Christmas & New Year,230.42689655172416,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 00:00:00,83.66,108.7,1.76,0.72,1.43,1.33,January,Winter,Christmas & New Year,178.35655172413792,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 01:00:00,76.03,117.88,2.69,0.69,1.54,0.2,January,Winter,Christmas & New Year,152.3093103448276,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 02:00:00,87.57,123.1,3.22,0.79,1.69,0.16,January,Winter,Christmas & New Year,191.70448275862066,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 03:00:00,81.76,93.8,3.68,0.78,1.62,0.11,January,Winter,Christmas & New Year,171.87034482758622,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 04:00:00,62.72,69.59,3.38,0.74,1.62,0.06,January,Winter,Christmas & New Year,106.87172413793103,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 05:00:00,61.44,62.94,3.07,0.73,1.59,0.02,January,Winter,Christmas & New Year,102.50206896551724,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 06:00:00,69.63,74.1,2.24,0.86,1.6,0.15,January,Winter,Christmas & New Year,130.4610344827586,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 07:00:00,75.22,103.89,3.18,0.88,1.67,0.13,January,Winter,Christmas & New Year,149.54413793103447,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 08:00:00,98.09,116.56,3.55,0.98,1.81,0.58,January,Winter,Christmas & New Year,225.20379310344828,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 09:00:00,104.58,172.34,9.42,1.15,2.12,1.86,January,Winter,Christmas & New Year,247.35931034482758,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 10:00:00,99.24,214.8,5.86,1.1,1.68,5.0,January,Winter,Christmas & New Year,229.12965517241378,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 11:00:00,56.36,147.7,3.43,0.94,1.36,6.64,January,Winter,Christmas & New Year,132.02885906040268,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 12:00:00,37.9,91.91,1.38,0.8,1.27,7.11,January,Winter,Christmas & New Year,91.91,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 13:00:00,30.92,69.26,1.55,0.9,1.27,9.04,January,Winter,Christmas & New Year,69.26,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 14:00:00,40.98,73.34,1.83,0.92,1.38,10.93,January,Winter,Christmas & New Year,73.34,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 15:00:00,62.69,89.23,2.2,0.96,1.51,12.02,January,Winter,Christmas & New Year,106.76931034482757,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 16:00:00,79.14,99.87,2.55,0.96,1.6,8.6,January,Winter,Christmas & New Year,162.92620689655172,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 17:00:00,100.44,120.58,5.5,1.0,1.77,4.27,January,Winter,Christmas & New Year,233.22620689655173,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 18:00:00,147.32,204.16,6.87,0.94,2.0,3.71,January,Winter,Christmas & New Year,321.19906976744187,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 19:00:00,195.84,279.74,6.8,0.94,2.06,2.75,January,Winter,Christmas & New Year,358.4353488372093,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 20:00:00,204.48,297.82,7.01,0.96,2.11,1.35,January,Winter,Christmas & New Year,365.0660465116279,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 21:00:00,195.24,288.24,6.21,1.08,2.04,1.24,January,Winter,Christmas & New Year,357.9748837209302,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 22:00:00,177.43,274.4,5.78,1.03,2.01,0.37,January,Winter,Christmas & New Year,344.3067441860465,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-09 23:00:00,154.55,251.83,5.86,1.01,1.98,0.3,January,Winter,Christmas & New Year,326.7476744186047,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 00:00:00,148.02,203.54,5.59,0.95,1.92,0.37,January,Winter,Christmas & New Year,321.7362790697675,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 01:00:00,148.0,161.31,5.14,0.99,1.9,0.18,January,Winter,Christmas & New Year,321.72093023255815,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 02:00:00,38.644999999999996,75.78,4.56,0.88,1.82,0.3,January,Winter,Christmas & New Year,90.2,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 03:00:00,38.644999999999996,75.78,4.56,0.88,1.75,0.18,January,Winter,Christmas & New Year,86.38888888888889,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 04:00:00,38.644999999999996,75.78,4.06,0.84,1.7,0.26,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 05:00:00,38.644999999999996,75.78,3.67,0.8,1.65,0.24,January,Winter,Christmas & New Year,80.94444444444444,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 06:00:00,38.644999999999996,75.78,3.72,0.83,1.64,0.3,January,Winter,Christmas & New Year,80.39999999999999,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 07:00:00,38.644999999999996,75.78,4.0,0.8,1.7,0.04,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 08:00:00,38.644999999999996,75.78,3.93,0.84,1.77,0.04,January,Winter,Christmas & New Year,87.47777777777777,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 09:00:00,38.644999999999996,75.78,4.93,0.91,1.83,0.34,January,Winter,Christmas & New Year,90.74444444444444,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 10:00:00,38.644999999999996,75.78,4.82,1.03,1.7,3.75,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 11:00:00,38.644999999999996,75.78,3.26,1.02,1.49,7.26,January,Winter,Christmas & New Year,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 12:00:00,43.17,130.5,3.08,0.91,1.36,7.71,January,Winter,Christmas & New Year,120.6006711409396,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 13:00:00,41.82,126.73,2.74,1.02,1.4,8.95,January,Winter,Christmas & New Year,118.09577181208054,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 14:00:00,67.04,125.67,2.94,1.04,1.5,11.19,January,Winter,Christmas & New Year,121.61931034482761,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 15:00:00,81.33,140.28,3.12,1.06,1.45,10.36,January,Winter,Christmas & New Year,170.40241379310345,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 16:00:00,110.95,167.3,4.92,0.98,1.62,9.04,January,Winter,Christmas & New Year,269.1051724137931,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 17:00:00,155.12,200.56,4.12,0.92,1.69,4.9,January,Winter,Christmas & New Year,327.18511627906975,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 18:00:00,171.57,240.95,7.19,0.9,1.98,2.51,January,Winter,Christmas & New Year,339.8095348837209,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 19:00:00,199.02,290.54,7.5,0.93,2.0,2.09,January,Winter,Christmas & New Year,360.8758139534884,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 20:00:00,204.51,286.12,5.85,1.06,1.9,2.25,January,Winter,Christmas & New Year,365.08906976744186,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 21:00:00,195.59,271.55,5.52,0.92,1.9,1.84,January,Winter,Christmas & New Year,358.243488372093,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 22:00:00,179.49,260.19,5.69,1.0,1.94,1.51,January,Winter,Christmas & New Year,345.88767441860466,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-10 23:00:00,168.75,265.88,5.91,1.01,1.95,0.83,January,Winter,Christmas & New Year,337.6453488372093,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 00:00:00,162.49,256.98,6.07,1.08,1.96,0.62,January,Winter,Christmas & New Year,332.8411627906977,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 01:00:00,162.27,257.02,5.81,1.06,1.94,0.55,January,Winter,Christmas & New Year,332.67232558139534,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 02:00:00,156.0,229.25,4.61,0.99,1.84,0.62,January,Winter,Christmas & New Year,327.86046511627904,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 03:00:00,121.4,165.14,3.56,0.96,1.8,1.02,January,Winter,Christmas & New Year,301.30697674418604,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 04:00:00,105.58,143.18,3.36,0.94,1.76,0.88,January,Winter,Christmas & New Year,250.77310344827586,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 05:00:00,97.14,137.26,3.31,1.04,1.76,1.18,January,Winter,Christmas & New Year,221.96068965517242,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 06:00:00,101.61,134.8,3.24,0.95,1.73,0.93,January,Winter,Christmas & New Year,237.2203448275862,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 07:00:00,110.32,149.16,4.53,0.94,1.76,0.51,January,Winter,Christmas & New Year,266.95448275862066,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 08:00:00,114.17,144.13,3.95,0.96,1.76,0.53,January,Winter,Christmas & New Year,280.09758620689655,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 09:00:00,99.55,125.94,3.09,0.94,1.72,0.86,January,Winter,Christmas & New Year,230.18793103448274,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 10:00:00,91.96,111.6,3.1,0.98,1.77,1.0,January,Winter,Christmas & New Year,204.2772413793103,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 11:00:00,103.82,146.9,3.61,1.12,1.82,2.29,January,Winter,Christmas & New Year,244.76482758620688,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 12:00:00,97.17,149.68,3.38,1.22,1.76,5.6,January,Winter,Christmas & New Year,222.06310344827585,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 13:00:00,77.19,128.52,3.23,1.2,1.72,6.89,January,Winter,Christmas & New Year,156.26931034482757,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 14:00:00,79.77,135.84,3.23,1.31,1.73,12.96,January,Winter,Christmas & New Year,165.07689655172413,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 15:00:00,96.08,160.98,3.1,1.14,1.66,15.38,January,Winter,Christmas & New Year,218.34206896551723,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 16:00:00,122.27,167.14,2.58,1.14,1.69,11.83,January,Winter,Christmas & New Year,301.9746511627907,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 17:00:00,129.28,163.46,4.01,1.03,1.83,7.23,January,Winter,Christmas & New Year,307.3544186046512,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 18:00:00,157.36,195.97,4.55,1.1,1.99,2.69,January,Winter,Christmas & New Year,328.90418604651165,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 19:00:00,153.74,213.48,4.25,1.02,2.02,1.14,January,Winter,Christmas & New Year,326.1260465116279,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 20:00:00,139.64,208.02,3.14,0.99,2.06,0.14,January,Winter,Christmas & New Year,315.30511627906975,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 21:00:00,126.46,196.69,3.51,0.9,2.09,0.18,January,Winter,Christmas & New Year,305.19023255813954,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 22:00:00,131.16,219.47,4.13,0.94,2.18,0.19,January,Winter,Christmas & New Year,308.7972093023256,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-11 23:00:00,146.82,248.25,5.19,0.98,2.17,0.29,January,Winter,Christmas & New Year,320.8153488372093,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 00:00:00,140.07,228.79,5.91,0.97,2.14,0.16,January,Winter,Christmas & New Year,315.63511627906973,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 01:00:00,128.89,176.92,6.53,1.01,2.18,0.04,January,Winter,Christmas & New Year,307.05511627906975,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 02:00:00,120.5,143.88,4.56,1.0,2.1,0.12,January,Winter,Christmas & New Year,129.49073825503356,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 03:00:00,111.24,119.96,4.51,0.91,2.19,0.02,January,Winter,Christmas & New Year,270.0951724137931,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 04:00:00,99.07,101.96,3.88,1.01,2.13,0.01,January,Winter,Christmas & New Year,228.54931034482757,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 05:00:00,91.96,94.13,3.77,0.96,2.11,0.08,January,Winter,Christmas & New Year,204.2772413793103,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 06:00:00,88.38,93.78,3.56,0.99,2.03,0.11,January,Winter,Christmas & New Year,194.46965517241378,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 07:00:00,87.51,98.93,2.76,0.98,1.97,0.29,January,Winter,Christmas & New Year,191.4996551724138,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 08:00:00,90.19,95.29,2.74,0.93,1.98,0.55,January,Winter,Christmas & New Year,98.91111111111111,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 09:00:00,99.94,104.26,3.02,0.99,1.99,0.55,January,Winter,Christmas & New Year,231.51931034482757,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 10:00:00,86.74,121.71,4.44,1.19,2.05,0.62,January,Winter,Christmas & New Year,188.8710344827586,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 11:00:00,95.01,124.21,3.56,0.96,1.94,1.43,January,Winter,Christmas & New Year,214.68931034482762,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 12:00:00,85.91,110.36,2.99,1.04,1.92,2.62,January,Winter,Christmas & New Year,186.03758620689655,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 13:00:00,90.02,117.1,2.64,1.11,1.9,4.2,January,Winter,Christmas & New Year,111.69731543624161,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 14:00:00,111.14,130.49,2.63,1.16,1.86,3.76,January,Winter,Christmas & New Year,269.7537931034483,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 15:00:00,120.32,141.3,3.02,1.05,1.91,3.88,January,Winter,Christmas & New Year,127.7765100671141,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 16:00:00,134.21,148.54,3.39,1.06,2.03,2.14,January,Winter,Christmas & New Year,311.1379069767442,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 17:00:00,154.41,169.01,5.63,1.08,2.2,1.03,January,Winter,Christmas & New Year,326.64023255813953,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 18:00:00,156.9,171.11,4.21,1.04,2.13,1.58,January,Winter,Christmas & New Year,328.5511627906977,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-12 19:00:00,156.47,163.74,4.61,0.98,2.19,0.82,January,Winter,Christmas & New Year,328.2211627906977,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
