TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-04-28 23:00:00,51.66,254.36,25.97,6.78,0.33,April,Summer,Summer Wedding,204.36,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 00:00:00,116.66,420.62,25.99,5.12,0.5,April,Summer,Summer Wedding,388.2453164556962,Very Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 01:00:00,56.06,425.35,26.23,7.64,2.48,April,Summer,Summer Wedding,394.1727848101266,Very Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 02:00:00,15.53,238.79,26.16,3.62,0.69,April,Summer,Summer Wedding,192.55174496644295,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 03:00:00,32.88,231.18,26.19,0.4,0.8,April,Summer,Summer Wedding,187.49543624161075,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 04:00:00,19.07,202.98,26.02,0.31,0.92,April,Summer,Summer Wedding,168.75852348993288,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 05:00:00,15.45,133.54,26.3,0.75,1.61,April,Summer,Summer Wedding,122.62053691275167,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 06:00:00,26.54,99.72,26.48,0.84,0.76,April,Summer,Summer Wedding,99.72,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 07:00:00,21.35,62.22,26.3,0.27,0.78,April,Summer,Summer Wedding,62.22,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 08:00:00,13.11,121.39,26.27,0.62,0.49,April,Summer,Summer Wedding,114.54771812080537,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 09:00:00,7.13,60.73,26.4,1.77,1.22,April,Summer,Summer Wedding,60.73,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 10:00:00,4.7,30.9,26.02,0.22,0.05,April,Summer,Summer Wedding,32.525,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 11:00:00,9.41,20.99,25.39,14.58,0.74,April,Summer,Summer Wedding,37.0,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 12:00:00,4.76,55.95,25.23,0.78,0.22,April,Summer,Summer Wedding,55.95,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 13:00:00,16.33,180.35,25.36,0.21,0.74,April,Summer,Summer Wedding,153.72248322147652,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 14:00:00,9.01,150.35,25.03,4.55,0.64,April,Summer,Summer Wedding,133.78959731543625,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 15:00:00,4.9,233.58,26.14,33.62,4.25,April,Summer,Summer Wedding,189.09006711409398,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 16:00:00,17.44,127.37,26.02,15.12,1.65,April,Summer,Summer Wedding,118.5210067114094,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 17:00:00,9.53,124.68,26.06,0.09,2.0,April,Summer,Summer Wedding,116.73369127516779,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 18:00:00,5.55,180.62,25.36,2.84,0.05,April,Summer,Summer Wedding,153.90187919463088,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 19:00:00,2.89,99.79,24.92,14.58,0.74,April,Summer,Summer Wedding,99.79,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 20:00:00,19.07,95.47,24.82,4.05,0.13,April,Summer,Summer Wedding,95.47,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 21:00:00,18.6,103.2,24.94,0.91,0.11,April,Summer,Summer Wedding,102.46174496644295,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 22:00:00,12.62,74.91,25.0,3.94,0.25,April,Summer,Summer Wedding,74.91,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-29 23:00:00,15.89,54.3,24.49,3.77,0.1,April,Summer,Summer Wedding,54.3,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 00:00:00,11.93,46.31,24.59,7.1,0.22,April,Summer,Summer Wedding,46.31,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 01:00:00,11.26,50.39,24.99,11.1,0.19,April,Summer,Summer Wedding,31.237499999999997,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 02:00:00,5.71,60.54,24.96,8.26,0.2,April,Summer,Summer Wedding,60.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 03:00:00,3.6,70.12,25.03,6.72,0.58,April,Summer,Summer Wedding,70.12,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 04:00:00,3.67,35.86,24.71,9.4,0.32,April,Summer,Summer Wedding,35.86,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 05:00:00,7.56,20.14,24.83,10.18,0.43,April,Summer,Summer Wedding,31.037499999999998,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 06:00:00,6.39,13.84,24.96,9.24,0.35,April,Summer,Summer Wedding,31.200000000000003,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 07:00:00,3.41,21.34,25.02,8.55,0.44,April,Summer,Summer Wedding,31.275,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 08:00:00,4.57,68.15,25.07,5.13,0.2,April,Summer,Summer Wedding,68.15,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 09:00:00,26.87,53.34,26.09,2.42,0.1,April,Summer,Summer Wedding,53.34,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 10:00:00,21.02,151.69,25.52,12.14,2.4,April,Summer,Summer Wedding,134.67993288590606,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 11:00:00,26.16,151.7,25.72,45.84,6.34,April,Summer,Summer Wedding,154.13417721518988,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 12:00:00,32.42,172.71,25.9,24.42,0.75,April,Summer,Summer Wedding,148.64624161073826,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 13:00:00,43.98,102.24,26.02,6.04,1.48,April,Summer,Summer Wedding,101.82389261744966,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 14:00:00,22.29,65.03,26.12,3.49,0.17,April,Summer,Summer Wedding,65.03,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 15:00:00,21.43,43.56,26.12,3.14,0.02,April,Summer,Summer Wedding,43.56,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 16:00:00,47.14,78.54,25.94,2.66,0.67,April,Summer,Summer Wedding,78.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 17:00:00,35.41,57.58,25.76,2.05,1.3,April,Summer,Summer Wedding,61.888888888888886,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 18:00:00,20.32,34.01,25.43,6.34,0.74,April,Summer,Summer Wedding,37.0,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 19:00:00,19.2,37.9,24.96,1.1,0.74,April,Summer,Summer Wedding,37.9,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 20:00:00,39.43,196.74,24.08,2.78,0.07,April,Summer,Summer Wedding,164.6124832214765,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 21:00:00,87.09,438.92,24.43,0.19,0.74,April,Summer,Summer Wedding,406.19458823529413,Severe,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 22:00:00,75.9,534.52,24.43,14.82,0.36,April,Summer,Summer Wedding,461.8675294117647,Severe,Bathinda,Punjab,30.1794814,75.0471098
2024-04-30 23:00:00,58.33,333.98,23.58,10.11,0.3,April,Summer,Summer Wedding,283.98,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 00:00:00,36.65,289.42,24.34,10.82,0.36,May,Summer,Summer Wedding,239.42000000000002,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 01:00:00,39.16,203.5,24.16,10.72,0.49,May,Summer,Summer Wedding,169.10402684563758,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 02:00:00,32.5,171.41,24.0,10.6,0.08,May,Summer,Summer Wedding,147.78248322147653,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 03:00:00,25.68,122.87,24.2,10.42,0.32,May,Summer,Summer Wedding,115.53107382550336,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 04:00:00,16.28,89.35,24.08,12.67,0.34,May,Summer,Summer Wedding,89.35,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 05:00:00,14.69,131.24,24.01,15.07,0.52,May,Summer,Summer Wedding,121.0923489932886,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 06:00:00,10.12,130.45,24.22,15.06,0.52,May,Summer,Summer Wedding,120.56744966442952,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 07:00:00,6.97,160.75,24.62,16.61,0.68,May,Summer,Summer Wedding,140.6996644295302,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 08:00:00,12.74,130.14,24.26,8.69,0.07,May,Summer,Summer Wedding,120.3614765100671,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 09:00:00,23.64,134.74,24.73,5.15,0.18,May,Summer,Summer Wedding,123.41785234899329,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 10:00:00,21.11,108.18,25.05,21.5,2.15,May,Summer,Summer Wedding,105.77060402684565,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 11:00:00,18.81,375.4,26.01,69.08,5.92,May,Summer,Summer Wedding,331.5772151898734,Very Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 12:00:00,20.41,187.7,25.96,28.01,0.28,May,Summer,Summer Wedding,158.60604026845635,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 13:00:00,32.65,94.24,26.17,0.08,1.36,May,Summer,Summer Wedding,94.24,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 14:00:00,17.36,66.97,26.09,2.16,0.68,May,Summer,Summer Wedding,66.97,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 15:00:00,39.21,183.48,25.99,1.84,0.73,May,Summer,Summer Wedding,155.8021476510067,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 16:00:00,22.72,120.0,25.85,3.05,0.69,May,Summer,Summer Wedding,113.6241610738255,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 17:00:00,33.4,93.63,26.0,5.18,1.54,May,Summer,Summer Wedding,93.63,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 18:00:00,22.25,53.68,26.1,2.75,0.73,May,Summer,Summer Wedding,53.68,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 19:00:00,38.84,85.68,26.13,0.84,1.64,May,Summer,Summer Wedding,85.68,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 20:00:00,54.5,173.8,26.15,1.78,1.2,May,Summer,Summer Wedding,149.37046979865772,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 21:00:00,56.74,204.44,26.34,1.7,3.28,May,Summer,Summer Wedding,169.72859060402686,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 22:00:00,61.22,181.81,26.35,1.61,0.14,May,Summer,Summer Wedding,154.69255033557047,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-01 23:00:00,40.54,150.76,26.27,0.67,0.53,May,Summer,Summer Wedding,134.06201342281878,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 00:00:00,60.9,175.37,26.23,1.64,1.14,May,Summer,Summer Wedding,150.41362416107384,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 01:00:00,55.11,193.44,26.48,3.22,2.63,May,Summer,Summer Wedding,162.41986577181208,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 02:00:00,56.45,164.44,26.38,2.33,0.72,May,Summer,Summer Wedding,143.15140939597316,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 03:00:00,40.25,146.54,26.47,0.66,0.8,May,Summer,Summer Wedding,131.25812080536912,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 04:00:00,52.99,158.44,26.35,0.22,0.09,May,Summer,Summer Wedding,139.1648322147651,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 05:00:00,63.46,145.72,26.31,14.58,0.74,May,Summer,Summer Wedding,130.71328859060404,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 06:00:00,49.96,79.74,26.23,6.5,0.06,May,Summer,Summer Wedding,83.03586206896551,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 07:00:00,54.93,96.42,26.04,7.16,0.74,May,Summer,Summer Wedding,96.42,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 08:00:00,54.89,97.81,26.02,2.38,0.12,May,Summer,Summer Wedding,97.81,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 09:00:00,62.91,141.45,25.97,0.47,0.74,May,Summer,Summer Wedding,127.8761744966443,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 10:00:00,63.24,72.51,25.51,6.44,0.18,May,Summer,Summer Wedding,108.64689655172414,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 11:00:00,31.77,45.4,25.5,5.42,0.74,May,Summer,Summer Wedding,52.30103448275862,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 12:00:00,18.41,50.06,25.22,4.03,0.5,May,Summer,Summer Wedding,31.525,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 13:00:00,20.7,80.04,24.88,0.69,0.26,May,Summer,Summer Wedding,80.04,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 14:00:00,26.53,66.3,24.86,1.73,0.41,May,Summer,Summer Wedding,66.3,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 15:00:00,35.4,41.68,25.84,27.2,3.64,May,Summer,Summer Wedding,120.29873417721518,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 16:00:00,19.29,34.47,25.97,15.83,1.42,May,Summer,Summer Wedding,68.42222222222222,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 17:00:00,21.71,83.96,26.08,1.56,1.7,May,Summer,Summer Wedding,83.96,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 18:00:00,14.58,88.54,25.51,4.55,0.16,May,Summer,Summer Wedding,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 19:00:00,9.45,124.72,24.63,0.15,0.74,May,Summer,Summer Wedding,116.76026845637584,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 20:00:00,42.22,199.28,24.48,2.46,0.07,May,Summer,Summer Wedding,166.30013422818791,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 21:00:00,78.54,292.5,23.95,0.02,0.74,May,Summer,Summer Wedding,242.5,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 22:00:00,72.99,293.9,23.52,8.44,0.43,May,Summer,Summer Wedding,243.89999999999998,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-02 23:00:00,74.05,296.89,23.83,4.72,0.18,May,Summer,Summer Wedding,246.89,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 00:00:00,71.15,384.86,23.44,11.18,0.32,May,Summer,Summer Wedding,343.4321518987342,Very Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 01:00:00,82.62,297.19,23.7,13.1,0.21,May,Summer,Summer Wedding,247.19,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 02:00:00,50.62,227.06,24.18,10.69,0.62,May,Summer,Summer Wedding,184.7579865771812,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 03:00:00,44.1,155.42,24.2,9.5,0.27,May,Summer,Summer Wedding,137.15825503355705,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 04:00:00,56.25,158.17,23.83,12.79,0.12,May,Summer,Summer Wedding,138.98543624161073,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 05:00:00,63.16,148.6,23.87,14.49,0.54,May,Summer,Summer Wedding,132.6268456375839,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 06:00:00,40.02,145.1,24.0,14.48,0.24,May,Summer,Summer Wedding,130.3013422818792,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 07:00:00,46.3,88.54,24.62,14.06,0.34,May,Summer,Summer Wedding,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 08:00:00,68.93,165.42,24.14,10.4,0.3,May,Summer,Summer Wedding,143.80255033557046,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 09:00:00,69.47,234.71,24.08,7.0,0.1,May,Summer,Summer Wedding,189.8408724832215,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 10:00:00,37.33,141.54,24.58,10.33,1.72,May,Summer,Summer Wedding,127.93597315436242,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 11:00:00,50.61,81.88,24.75,41.87,4.12,May,Summer,Summer Wedding,126.3139240506329,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 12:00:00,57.31,100.84,25.26,28.61,1.13,May,Summer,Summer Wedding,95.4548275862069,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 13:00:00,41.83,64.64,25.48,34.37,1.79,May,Summer,Summer Wedding,88.56666666666666,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 14:00:00,35.835,88.54,25.53,14.58,0.74,May,Summer,Summer Wedding,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 15:00:00,35.835,88.54,25.53,14.58,0.74,May,Summer,Summer Wedding,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 16:00:00,35.835,88.54,25.53,14.58,0.74,May,Summer,Summer Wedding,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 17:00:00,65.7,117.23,26.3,1.77,0.06,May,Summer,Summer Wedding,117.0448275862069,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 18:00:00,33.28,349.21,25.32,7.17,0.01,May,Summer,Summer Wedding,299.21,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 19:00:00,29.44,223.48,24.57,0.61,0.74,May,Summer,Summer Wedding,182.37932885906042,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 20:00:00,62.59,316.01,24.34,3.38,0.17,May,Summer,Summer Wedding,266.01,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 21:00:00,83.37,286.96,23.07,0.03,0.74,May,Summer,Summer Wedding,236.95999999999998,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 22:00:00,71.98,289.06,23.53,5.74,0.35,May,Summer,Summer Wedding,239.06,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-03 23:00:00,77.98,257.68,22.48,1.44,0.74,May,Summer,Summer Wedding,207.68,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 00:00:00,77.7,254.78,22.82,7.24,0.04,May,Summer,Summer Wedding,204.78,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 01:00:00,81.04,236.26,22.73,7.6,0.01,May,Summer,Summer Wedding,190.87073825503356,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 02:00:00,68.22,235.02,23.2,8.82,0.44,May,Summer,Summer Wedding,190.04684563758389,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 03:00:00,70.05,164.89,23.17,7.7,0.88,May,Summer,Summer Wedding,143.45040268456376,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 04:00:00,73.57,134.92,23.23,10.02,1.14,May,Summer,Summer Wedding,143.9113793103448,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 05:00:00,54.64,204.19,23.46,9.16,0.64,May,Summer,Summer Wedding,169.5624832214765,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 06:00:00,27.92,193.04,23.5,9.92,0.89,May,Summer,Summer Wedding,162.15409395973154,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 07:00:00,38.79,132.12,23.64,8.29,0.77,May,Summer,Summer Wedding,121.67704697986578,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 08:00:00,72.86,260.94,22.76,12.44,0.43,May,Summer,Summer Wedding,210.94,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 09:00:00,52.58,251.3,23.04,10.9,0.14,May,Summer,Summer Wedding,201.3,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 10:00:00,38.86,265.72,24.23,9.89,1.67,May,Summer,Summer Wedding,215.72000000000003,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 11:00:00,81.96,170.02,24.9,43.16,3.54,May,Summer,Summer Wedding,172.55310344827583,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 12:00:00,76.05,186.75,25.14,31.29,0.57,May,Summer,Summer Wedding,157.97483221476512,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 13:00:00,64.87,125.95,25.02,26.67,1.94,May,Summer,Summer Wedding,117.57751677852349,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 14:00:00,37.42,99.91,25.02,20.36,0.05,May,Summer,Summer Wedding,99.91,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 15:00:00,38.57,94.83,23.37,1.3,0.74,May,Summer,Summer Wedding,94.83,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 16:00:00,52.57,101.31,22.32,5.13,0.01,May,Summer,Summer Wedding,101.20597315436241,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 17:00:00,48.01,106.0,22.83,0.31,0.74,May,Summer,Summer Wedding,104.32214765100672,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 18:00:00,52.74,77.54,22.6,10.96,0.47,May,Summer,Summer Wedding,87.73310344827587,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 19:00:00,26.41,105.49,21.76,18.59,0.11,May,Summer,Summer Wedding,103.98328859060402,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 20:00:00,58.51,123.23,21.86,12.45,0.07,May,Summer,Summer Wedding,115.77026845637585,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 21:00:00,74.64,171.38,20.81,1.29,0.74,May,Summer,Summer Wedding,147.76255033557047,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 22:00:00,46.49,103.65,21.01,4.55,0.18,May,Summer,Summer Wedding,102.76073825503356,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-04 23:00:00,42.78,58.39,20.26,3.24,0.08,May,Summer,Summer Wedding,70.90413793103448,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-05-05 00:00:00,62.68,162.93,20.22,9.55,0.19,May,Summer,Summer Wedding,142.14812080536913,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-05 01:00:00,39.96,104.73,20.59,8.43,0.01,May,Summer,Summer Wedding,103.47832214765101,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-05 02:00:00,26.87,190.03,21.08,6.61,0.29,May,Summer,Summer Wedding,160.1541610738255,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-05-05 03:00:00,29.53,203.22,20.92,2.52,0.36,May,Summer,Summer Wedding,168.9179865771812,Moderate,Bathinda,Punjab,30.1794814,75.0471098
