TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-10-02 21:00:00,0.5,68.55,3.02,1.82,1.82,34.56,October,Post-Monsoon,Diwali Festival Season,90.2,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-02 22:00:00,0.32,67.86,3.01,1.54,1.76,26.63,October,Post-Monsoon,Diwali Festival Season,86.93333333333334,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-02 23:00:00,3.01,67.11,3.0,1.4,1.09,25.88,October,Post-Monsoon,Diwali Festival Season,67.11,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 00:00:00,2.14,67.5,3.02,1.73,1.14,34.56,October,Post-Monsoon,Diwali Festival Season,67.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 01:00:00,1.96,66.91,3.02,1.54,0.75,26.02,October,Post-Monsoon,Diwali Festival Season,66.91,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 02:00:00,1.51,68.38,3.02,1.67,0.65,34.56,October,Post-Monsoon,Diwali Festival Season,68.38,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 03:00:00,2.86,67.05,3.04,1.62,0.49,34.56,October,Post-Monsoon,Diwali Festival Season,67.05,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 04:00:00,2.56,67.68,3.01,1.51,0.72,34.56,October,Post-Monsoon,Diwali Festival Season,67.68,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 05:00:00,2.07,67.98,3.02,1.71,0.76,25.8,October,Post-Monsoon,Diwali Festival Season,67.98,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 06:00:00,1.65,68.23,3.01,2.0,0.86,23.88,October,Post-Monsoon,Diwali Festival Season,68.23,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 07:00:00,7.75,68.12,3.01,2.02,0.84,34.56,October,Post-Monsoon,Diwali Festival Season,68.12,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 08:00:00,14.8,67.77,3.01,2.06,1.01,23.98,October,Post-Monsoon,Diwali Festival Season,67.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 09:00:00,18.87,67.73,3.02,1.95,0.84,34.56,October,Post-Monsoon,Diwali Festival Season,67.73,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 10:00:00,21.28,68.09,3.02,1.72,0.79,13.0,October,Post-Monsoon,Diwali Festival Season,68.09,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 11:00:00,27.67,67.64,3.01,2.07,0.78,34.56,October,Post-Monsoon,Diwali Festival Season,67.64,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 12:00:00,20.36,68.58,3.01,1.5,0.4,34.56,October,Post-Monsoon,Diwali Festival Season,68.58,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 13:00:00,24.96,67.69,3.0,1.6,0.54,23.23,October,Post-Monsoon,Diwali Festival Season,67.69,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 14:00:00,21.26,66.76,3.02,1.74,0.48,34.56,October,Post-Monsoon,Diwali Festival Season,66.76,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 15:00:00,20.99,67.16,3.0,1.46,0.28,25.03,October,Post-Monsoon,Diwali Festival Season,67.16,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 16:00:00,19.96,67.31,3.01,1.94,1.11,25.15,October,Post-Monsoon,Diwali Festival Season,67.31,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 17:00:00,12.68,68.06,3.02,2.07,2.22,34.56,October,Post-Monsoon,Diwali Festival Season,102.50379746835443,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 18:00:00,13.27,68.17,3.01,2.42,2.79,25.4,October,Post-Monsoon,Diwali Festival Season,109.64683544303797,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 19:00:00,14.14,67.74,3.03,2.47,2.7,26.14,October,Post-Monsoon,Diwali Festival Season,108.51898734177215,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 20:00:00,18.7,69.12,3.03,2.38,2.56,34.56,October,Post-Monsoon,Diwali Festival Season,106.76455696202531,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 21:00:00,20.24,68.27,3.03,2.1,1.7,34.56,October,Post-Monsoon,Diwali Festival Season,83.66666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 22:00:00,18.12,67.28,3.02,2.38,1.82,25.49,October,Post-Monsoon,Diwali Festival Season,90.2,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-03 23:00:00,18.68,69.43,3.02,2.02,1.48,34.56,October,Post-Monsoon,Diwali Festival Season,71.68888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 00:00:00,12.26,68.09,3.01,1.53,1.1,34.56,October,Post-Monsoon,Diwali Festival Season,68.09,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 01:00:00,13.75,68.26,3.01,1.46,0.69,25.44,October,Post-Monsoon,Diwali Festival Season,68.26,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 02:00:00,15.69,66.89,3.0,1.3,0.75,34.56,October,Post-Monsoon,Diwali Festival Season,66.89,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 03:00:00,19.52,68.33,3.0,1.43,0.88,34.56,October,Post-Monsoon,Diwali Festival Season,68.33,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 04:00:00,15.49,68.78,3.02,1.26,0.56,34.56,October,Post-Monsoon,Diwali Festival Season,68.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 05:00:00,16.84,68.21,3.01,1.73,1.29,34.56,October,Post-Monsoon,Diwali Festival Season,68.21,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 06:00:00,16.0,67.17,3.01,1.9,1.7,25.15,October,Post-Monsoon,Diwali Festival Season,83.66666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 07:00:00,13.79,68.83,3.01,2.06,1.36,34.56,October,Post-Monsoon,Diwali Festival Season,68.83,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 08:00:00,23.62,68.24,3.01,1.98,0.85,34.56,October,Post-Monsoon,Diwali Festival Season,68.24,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 09:00:00,19.58,67.82,3.0,1.99,0.92,27.64,October,Post-Monsoon,Diwali Festival Season,67.82,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 10:00:00,26.26,68.68,3.02,1.91,0.77,34.56,October,Post-Monsoon,Diwali Festival Season,68.68,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 11:00:00,36.72,67.77,3.01,1.74,0.68,26.47,October,Post-Monsoon,Diwali Festival Season,67.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 12:00:00,32.44,67.66,3.0,1.74,0.64,34.56,October,Post-Monsoon,Diwali Festival Season,67.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 13:00:00,29.45,68.26,3.0,1.4,0.55,34.56,October,Post-Monsoon,Diwali Festival Season,68.26,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 14:00:00,23.3,67.4,3.01,1.38,0.44,23.66,October,Post-Monsoon,Diwali Festival Season,67.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 15:00:00,15.88,67.95,3.0,1.52,0.71,34.56,October,Post-Monsoon,Diwali Festival Season,67.95,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 16:00:00,11.74,66.86,3.0,1.37,0.82,34.56,October,Post-Monsoon,Diwali Festival Season,66.86,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 17:00:00,7.53,68.46,3.02,1.78,1.29,24.78,October,Post-Monsoon,Diwali Festival Season,68.46,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 18:00:00,4.96,68.96,3.01,2.12,1.7,34.56,October,Post-Monsoon,Diwali Festival Season,83.66666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 19:00:00,3.38,68.18,3.0,2.12,1.93,25.01,October,Post-Monsoon,Diwali Festival Season,96.18888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 20:00:00,5.8,67.5,3.0,2.49,2.14,25.7,October,Post-Monsoon,Diwali Festival Season,101.50126582278482,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 21:00:00,12.41,67.64,3.02,2.54,2.22,34.56,October,Post-Monsoon,Diwali Festival Season,102.50379746835443,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 22:00:00,19.48,67.34,3.02,2.63,1.86,34.56,October,Post-Monsoon,Diwali Festival Season,92.37777777777778,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-04 23:00:00,14.3,67.52,3.01,2.48,1.16,26.82,October,Post-Monsoon,Diwali Festival Season,67.52,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 00:00:00,9.17,67.54,3.0,1.53,0.59,34.56,October,Post-Monsoon,Diwali Festival Season,67.54,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 01:00:00,7.92,67.94,3.0,1.6,0.69,34.56,October,Post-Monsoon,Diwali Festival Season,67.94,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 02:00:00,5.76,68.18,3.01,1.8,0.78,24.31,October,Post-Monsoon,Diwali Festival Season,68.18,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 03:00:00,9.67,67.4,3.0,1.89,0.48,24.2,October,Post-Monsoon,Diwali Festival Season,67.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 04:00:00,9.54,67.91,3.0,1.88,0.87,34.56,October,Post-Monsoon,Diwali Festival Season,67.91,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 05:00:00,9.86,68.08,3.0,2.2,1.28,24.58,October,Post-Monsoon,Diwali Festival Season,68.08,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 06:00:00,10.24,68.95,3.0,2.32,1.43,34.56,October,Post-Monsoon,Diwali Festival Season,68.96666666666667,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 07:00:00,10.18,66.53,3.01,2.32,1.1,34.56,October,Post-Monsoon,Diwali Festival Season,66.53,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 08:00:00,14.6,68.66,3.0,2.74,1.24,34.56,October,Post-Monsoon,Diwali Festival Season,68.66,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 09:00:00,18.68,67.73,3.01,2.13,0.89,34.56,October,Post-Monsoon,Diwali Festival Season,67.73,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 10:00:00,19.43,67.34,2.99,2.43,0.91,13.0,October,Post-Monsoon,Diwali Festival Season,67.34,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 11:00:00,26.39,67.44,3.01,2.25,0.6,24.12,October,Post-Monsoon,Diwali Festival Season,67.44,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 12:00:00,23.73,67.01,3.0,1.67,0.27,34.56,October,Post-Monsoon,Diwali Festival Season,67.01,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 13:00:00,26.13,67.46,3.0,2.14,0.6,24.28,October,Post-Monsoon,Diwali Festival Season,67.46,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 14:00:00,25.84,68.26,3.01,1.46,0.34,22.58,October,Post-Monsoon,Diwali Festival Season,68.26,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 15:00:00,22.08,67.33,3.0,1.49,0.31,25.42,October,Post-Monsoon,Diwali Festival Season,67.33,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 16:00:00,17.73,68.59,3.0,1.9,0.88,34.56,October,Post-Monsoon,Diwali Festival Season,68.59,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 17:00:00,13.67,67.56,2.99,1.98,1.15,13.0,October,Post-Monsoon,Diwali Festival Season,67.56,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 18:00:00,10.32,67.34,2.99,2.5,1.93,34.56,October,Post-Monsoon,Diwali Festival Season,96.18888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 19:00:00,12.6,70.36,3.01,3.4,1.98,34.56,October,Post-Monsoon,Diwali Festival Season,98.91111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 20:00:00,19.18,70.29,3.01,2.99,2.27,23.97,October,Post-Monsoon,Diwali Festival Season,103.13037974683544,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 21:00:00,24.01,69.48,3.01,2.88,2.2,34.56,October,Post-Monsoon,Diwali Festival Season,102.25316455696202,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 22:00:00,25.5,68.08,2.99,3.0,1.95,25.25,October,Post-Monsoon,Diwali Festival Season,97.27777777777777,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-05 23:00:00,29.6,68.18,3.0,2.98,1.77,34.56,October,Post-Monsoon,Diwali Festival Season,87.47777777777777,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 00:00:00,27.6,68.61,3.01,1.35,1.48,25.71,October,Post-Monsoon,Diwali Festival Season,71.68888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 01:00:00,24.97,68.15,3.03,1.36,1.11,26.18,October,Post-Monsoon,Diwali Festival Season,68.15,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 02:00:00,25.6,69.47,3.03,1.12,0.56,24.38,October,Post-Monsoon,Diwali Festival Season,69.47,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 03:00:00,21.11,67.65,3.02,1.12,0.48,23.97,October,Post-Monsoon,Diwali Festival Season,67.65,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 04:00:00,20.66,69.58,3.01,1.13,0.62,23.95,October,Post-Monsoon,Diwali Festival Season,69.58,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 05:00:00,21.41,70.82,3.01,1.19,0.7,34.56,October,Post-Monsoon,Diwali Festival Season,70.82,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 06:00:00,14.04,68.82,3.02,1.65,1.14,34.56,October,Post-Monsoon,Diwali Festival Season,68.82,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 07:00:00,13.81,67.72,3.01,1.5,0.93,34.56,October,Post-Monsoon,Diwali Festival Season,67.72,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 08:00:00,21.05,68.4,3.03,1.34,0.91,34.56,October,Post-Monsoon,Diwali Festival Season,68.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 09:00:00,25.45,70.7,3.03,1.34,0.7,27.48,October,Post-Monsoon,Diwali Festival Season,70.7,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 10:00:00,27.62,69.86,3.03,1.06,0.23,34.56,October,Post-Monsoon,Diwali Festival Season,69.86,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 11:00:00,27.69,69.13,3.02,1.23,0.24,34.56,October,Post-Monsoon,Diwali Festival Season,69.13,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 12:00:00,18.16,69.36,3.02,1.23,0.76,34.56,October,Post-Monsoon,Diwali Festival Season,69.36,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 13:00:00,10.92,69.73,3.03,1.4,0.84,34.56,October,Post-Monsoon,Diwali Festival Season,69.73,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 14:00:00,6.77,71.53,3.03,1.54,1.49,34.56,October,Post-Monsoon,Diwali Festival Season,72.23333333333333,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 15:00:00,4.32,68.07,3.02,1.68,1.12,27.18,October,Post-Monsoon,Diwali Festival Season,68.07,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 16:00:00,2.86,69.65,3.03,1.63,1.11,24.96,October,Post-Monsoon,Diwali Festival Season,69.65,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 17:00:00,1.94,67.84,3.02,1.72,1.48,24.96,October,Post-Monsoon,Diwali Festival Season,71.68888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 18:00:00,2.71,69.43,3.02,2.32,3.0,24.4,October,Post-Monsoon,Diwali Festival Season,112.27848101265823,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 19:00:00,8.98,70.64,3.02,2.04,2.6,34.56,October,Post-Monsoon,Diwali Festival Season,107.26582278481013,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 20:00:00,11.68,67.62,3.03,2.62,3.48,34.56,October,Post-Monsoon,Diwali Festival Season,118.29367088607594,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 21:00:00,14.86,70.33,3.02,2.49,3.1,23.43,October,Post-Monsoon,Diwali Festival Season,113.53164556962025,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 22:00:00,24.14,68.65,3.01,2.6,2.82,34.56,October,Post-Monsoon,Diwali Festival Season,110.02278481012658,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-06 23:00:00,17.75,71.02,3.01,2.26,1.41,34.56,October,Post-Monsoon,Diwali Festival Season,71.02,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 00:00:00,12.62,69.37,2.99,1.81,0.81,34.56,October,Post-Monsoon,Diwali Festival Season,69.37,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 01:00:00,16.59,70.62,3.0,2.04,0.96,26.16,October,Post-Monsoon,Diwali Festival Season,70.62,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 02:00:00,14.2,69.34,3.01,2.12,0.72,24.22,October,Post-Monsoon,Diwali Festival Season,69.34,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 03:00:00,21.34,69.96,2.99,2.06,0.63,34.56,October,Post-Monsoon,Diwali Festival Season,69.96,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 04:00:00,14.26,69.88,3.01,2.17,0.46,23.79,October,Post-Monsoon,Diwali Festival Season,69.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 05:00:00,9.94,69.64,3.01,2.32,0.49,24.61,October,Post-Monsoon,Diwali Festival Season,69.64,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 06:00:00,6.37,69.87,3.0,2.31,0.86,23.99,October,Post-Monsoon,Diwali Festival Season,69.87,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 07:00:00,7.8,70.97,3.0,2.59,0.96,34.56,October,Post-Monsoon,Diwali Festival Season,70.97,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 08:00:00,22.0,70.9,3.0,2.44,0.94,34.56,October,Post-Monsoon,Diwali Festival Season,70.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 09:00:00,33.94,70.5,2.99,2.25,0.72,34.56,October,Post-Monsoon,Diwali Festival Season,70.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 10:00:00,34.86,69.18,2.99,2.24,0.17,24.49,October,Post-Monsoon,Diwali Festival Season,69.18,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 11:00:00,44.14,69.25,2.99,2.06,0.04,34.56,October,Post-Monsoon,Diwali Festival Season,73.20206896551724,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 12:00:00,29.57,67.41,2.99,1.99,0.06,25.84,October,Post-Monsoon,Diwali Festival Season,67.41,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 13:00:00,21.38,68.81,3.0,1.96,0.18,34.56,October,Post-Monsoon,Diwali Festival Season,68.81,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 14:00:00,24.77,68.42,2.99,1.59,0.02,34.56,October,Post-Monsoon,Diwali Festival Season,68.42,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 15:00:00,15.64,67.72,2.98,1.54,0.21,24.12,October,Post-Monsoon,Diwali Festival Season,67.72,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 16:00:00,14.5,68.68,3.0,1.57,0.17,34.56,October,Post-Monsoon,Diwali Festival Season,68.68,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 17:00:00,9.97,69.05,2.99,1.79,0.35,34.56,October,Post-Monsoon,Diwali Festival Season,69.05,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 18:00:00,6.38,68.53,2.99,2.22,0.47,27.84,October,Post-Monsoon,Diwali Festival Season,68.53,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 19:00:00,8.61,69.88,2.98,2.3,0.74,34.56,October,Post-Monsoon,Diwali Festival Season,69.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 20:00:00,15.55,69.49,3.01,2.13,0.31,34.56,October,Post-Monsoon,Diwali Festival Season,69.49,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 21:00:00,13.74,69.4,3.01,2.48,0.68,26.8,October,Post-Monsoon,Diwali Festival Season,69.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 22:00:00,19.63,70.23,3.0,2.58,1.02,23.26,October,Post-Monsoon,Diwali Festival Season,70.23,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-07 23:00:00,20.3,67.17,2.99,2.54,0.51,34.56,October,Post-Monsoon,Diwali Festival Season,67.17,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 00:00:00,16.43,69.4,3.01,2.03,0.84,24.08,October,Post-Monsoon,Diwali Festival Season,69.4,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 01:00:00,17.86,68.22,3.0,1.86,0.63,22.96,October,Post-Monsoon,Diwali Festival Season,68.22,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 02:00:00,18.93,69.33,3.02,1.59,0.55,34.56,October,Post-Monsoon,Diwali Festival Season,69.33,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 03:00:00,15.86,69.83,3.01,1.9,0.35,18.29,October,Post-Monsoon,Diwali Festival Season,69.83,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 04:00:00,15.69,69.35,3.01,1.81,0.59,13.0,October,Post-Monsoon,Diwali Festival Season,69.35,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 05:00:00,14.18,70.41,3.0,1.98,0.87,34.56,October,Post-Monsoon,Diwali Festival Season,70.41,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 06:00:00,10.4,69.72,3.02,2.26,1.24,22.7,October,Post-Monsoon,Diwali Festival Season,69.72,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 07:00:00,16.62,69.9,3.0,2.12,0.9,34.56,October,Post-Monsoon,Diwali Festival Season,69.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 08:00:00,20.11,70.47,3.0,2.11,0.91,34.56,October,Post-Monsoon,Diwali Festival Season,70.47,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 09:00:00,21.19,71.16,3.01,2.12,0.57,34.56,October,Post-Monsoon,Diwali Festival Season,71.16,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 10:00:00,26.94,68.99,3.01,1.93,0.21,34.56,October,Post-Monsoon,Diwali Festival Season,68.99,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 11:00:00,29.14,69.48,3.01,2.18,0.24,34.56,October,Post-Monsoon,Diwali Festival Season,69.48,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 12:00:00,19.54,69.75,3.02,1.71,0.24,13.0,October,Post-Monsoon,Diwali Festival Season,69.75,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 13:00:00,20.64,69.03,3.01,1.48,0.24,24.48,October,Post-Monsoon,Diwali Festival Season,69.03,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 14:00:00,14.86,68.86,3.01,1.66,0.35,34.56,October,Post-Monsoon,Diwali Festival Season,68.86,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 15:00:00,21.19,68.78,2.99,1.56,0.23,34.56,October,Post-Monsoon,Diwali Festival Season,68.78,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 16:00:00,22.66,68.37,3.0,1.71,0.32,34.56,October,Post-Monsoon,Diwali Festival Season,68.37,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 17:00:00,17.02,69.18,3.02,2.03,0.77,34.56,October,Post-Monsoon,Diwali Festival Season,69.18,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 18:00:00,10.1,70.16,3.0,2.08,1.55,34.56,October,Post-Monsoon,Diwali Festival Season,75.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 19:00:00,7.34,69.66,3.0,2.62,2.18,25.77,October,Post-Monsoon,Diwali Festival Season,102.00253164556962,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 20:00:00,12.22,67.94,3.01,2.74,2.46,34.56,October,Post-Monsoon,Diwali Festival Season,105.51139240506329,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-10-08 21:00:00,22.46,69.96,3.01,2.44,1.86,34.56,October,Post-Monsoon,Diwali Festival Season,92.37777777777778,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
