TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-09-26 00:00:00,19.729999999999997,39.565,8.2,8.85,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 01:00:00,2.08,3.23,8.24,9.0,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 02:00:00,1.14,2.51,8.16,9.17,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 03:00:00,2.68,2.57,8.21,9.28,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 04:00:00,3.44,5.12,8.23,9.15,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 05:00:00,7.37,39.565,8.23,8.9,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 06:00:00,9.35,39.565,8.31,8.47,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 07:00:00,5.19,39.565,8.3,8.92,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 08:00:00,7.28,39.565,8.19,8.87,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 09:00:00,19.729999999999997,39.565,8.18,8.72,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 10:00:00,19.729999999999997,1.8,8.1,9.01,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 11:00:00,19.729999999999997,0.58,8.02,8.95,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 12:00:00,19.729999999999997,0.72,7.94,9.03,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 13:00:00,19.729999999999997,39.565,8.02,9.14,0.93,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 14:00:00,17.13,21.25,9.09,8.73,0.99,September,Monsoon,Ganesh Chaturthi & Navratri,49.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 15:00:00,19.729999999999997,39.565,8.81,8.74,0.94,September,Monsoon,Ganesh Chaturthi & Navratri,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 16:00:00,3.74,11.38,8.81,8.68,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 17:00:00,12.45,39.565,8.18,8.68,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 18:00:00,3.7,39.565,8.13,8.71,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 19:00:00,3.03,39.565,8.2,8.68,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 20:00:00,9.8,39.565,8.13,8.74,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 21:00:00,8.02,5.94,8.18,8.78,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 22:00:00,19.729999999999997,39.565,8.22,8.12,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-26 23:00:00,13.64,16.76,8.96,8.13,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 00:00:00,6.65,20.33,8.98,8.86,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 01:00:00,13.33,39.565,8.21,8.66,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 02:00:00,5.52,39.565,8.21,8.86,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 03:00:00,1.59,39.565,8.21,8.76,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 04:00:00,19.729999999999997,39.565,8.28,8.82,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 05:00:00,3.05,4.19,8.2,8.83,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 06:00:00,2.44,4.62,8.26,8.71,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 07:00:00,19.729999999999997,39.565,8.7,8.76,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 08:00:00,22.29,23.16,9.43,8.62,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 09:00:00,23.41,27.45,8.6,8.71,0.85,September,Monsoon,Ganesh Chaturthi & Navratri,42.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 10:00:00,6.23,39.565,8.01,8.75,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 11:00:00,12.14,39.565,8.16,8.83,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 12:00:00,8.4,21.03,8.79,8.74,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 13:00:00,17.45,20.07,8.7,8.78,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 14:00:00,19.729999999999997,39.565,8.54,8.95,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 15:00:00,19.729999999999997,10.27,9.06,8.8,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 16:00:00,12.04,14.12,8.55,8.77,0.84,September,Monsoon,Ganesh Chaturthi & Navratri,42.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 17:00:00,11.3,39.565,8.51,8.7,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 18:00:00,1.62,5.13,8.78,8.68,0.84,September,Monsoon,Ganesh Chaturthi & Navratri,42.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 19:00:00,14.97,39.565,8.14,8.83,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 20:00:00,3.24,39.565,8.16,8.63,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 21:00:00,5.82,39.565,8.1,8.74,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 22:00:00,9.41,39.565,8.12,8.6,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-27 23:00:00,19.729999999999997,39.565,8.14,8.7,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 00:00:00,19.729999999999997,39.565,8.1,8.62,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 01:00:00,19.729999999999997,39.565,8.18,8.67,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 02:00:00,19.729999999999997,39.565,8.16,8.52,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 03:00:00,19.729999999999997,39.565,8.22,8.53,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 04:00:00,19.729999999999997,39.565,8.24,8.56,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 05:00:00,12.96,39.565,8.25,8.23,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 06:00:00,19.729999999999997,39.565,8.18,8.83,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 07:00:00,19.729999999999997,39.565,8.04,8.94,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 08:00:00,10.63,39.565,7.98,8.86,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 09:00:00,12.97,14.96,8.47,8.86,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 10:00:00,7.66,15.14,8.14,8.65,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 11:00:00,4.54,39.565,7.82,8.79,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 12:00:00,1.75,39.565,7.73,8.83,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 13:00:00,9.68,39.565,7.7,8.97,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 14:00:00,6.12,26.12,9.01,8.7,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 15:00:00,25.52,46.3,10.0,8.56,0.85,September,Monsoon,Ganesh Chaturthi & Navratri,46.3,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 16:00:00,38.62,43.44,9.83,8.6,0.8,September,Monsoon,Ganesh Chaturthi & Navratri,63.8751724137931,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 17:00:00,13.92,39.565,8.46,8.76,0.8,September,Monsoon,Ganesh Chaturthi & Navratri,40.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 18:00:00,5.56,39.565,7.98,8.79,0.82,September,Monsoon,Ganesh Chaturthi & Navratri,41.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 19:00:00,19.729999999999997,39.565,7.93,8.67,0.84,September,Monsoon,Ganesh Chaturthi & Navratri,42.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 20:00:00,6.54,39.565,7.94,8.72,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 21:00:00,6.04,39.565,8.06,8.79,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 22:00:00,19.729999999999997,39.565,8.08,8.67,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-28 23:00:00,19.729999999999997,39.565,8.1,8.8,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 00:00:00,19.56,39.565,8.12,8.66,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 01:00:00,19.729999999999997,39.565,8.12,8.77,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 02:00:00,19.729999999999997,39.565,8.17,8.94,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 03:00:00,19.729999999999997,39.565,8.18,9.11,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 04:00:00,19.729999999999997,39.565,8.2,9.13,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 05:00:00,19.729999999999997,39.565,8.26,8.97,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 06:00:00,19.729999999999997,39.565,8.22,8.98,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 07:00:00,19.729999999999997,39.565,8.14,9.14,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 08:00:00,19.729999999999997,39.565,8.13,9.17,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 09:00:00,19.729999999999997,39.565,7.86,8.77,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 10:00:00,8.43,39.565,7.7,9.17,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 11:00:00,14.07,6.44,7.96,9.35,0.92,September,Monsoon,Ganesh Chaturthi & Navratri,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 12:00:00,14.61,20.46,8.8,8.93,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 13:00:00,19.729999999999997,39.565,8.34,8.88,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 14:00:00,6.6,39.565,7.9,8.87,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 15:00:00,5.0,39.565,7.98,9.03,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 16:00:00,1.61,12.84,8.79,8.87,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 17:00:00,0.96,10.32,8.08,9.1,0.84,September,Monsoon,Ganesh Chaturthi & Navratri,42.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 18:00:00,3.91,39.565,7.82,9.19,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 19:00:00,1.48,39.565,7.86,9.17,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 20:00:00,19.729999999999997,0.32,7.96,9.12,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 21:00:00,14.01,39.565,8.02,9.16,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 22:00:00,19.729999999999997,39.565,8.05,8.95,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-29 23:00:00,3.38,6.02,8.07,8.94,0.95,September,Monsoon,Ganesh Chaturthi & Navratri,47.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 00:00:00,0.29,1.96,7.97,8.63,0.97,September,Monsoon,Ganesh Chaturthi & Navratri,48.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 01:00:00,1.93,5.35,8.09,9.05,0.94,September,Monsoon,Ganesh Chaturthi & Navratri,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 02:00:00,3.57,4.34,8.11,8.75,0.89,September,Monsoon,Ganesh Chaturthi & Navratri,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 03:00:00,19.729999999999997,39.565,8.13,8.87,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 04:00:00,5.48,39.565,8.14,9.01,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 05:00:00,19.729999999999997,39.565,8.21,8.98,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 06:00:00,19.729999999999997,39.565,8.17,9.02,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 07:00:00,5.33,39.565,7.9,8.84,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 08:00:00,2.58,39.565,8.1,8.87,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 09:00:00,10.55,18.25,8.58,8.72,0.86,September,Monsoon,Ganesh Chaturthi & Navratri,43.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 10:00:00,9.87,39.565,7.94,8.97,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 11:00:00,8.27,39.565,8.02,8.96,0.91,September,Monsoon,Ganesh Chaturthi & Navratri,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 12:00:00,13.5,21.66,9.62,8.79,0.9,September,Monsoon,Ganesh Chaturthi & Navratri,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 13:00:00,31.74,47.54,10.13,8.78,0.83,September,Monsoon,Ganesh Chaturthi & Navratri,52.250344827586204,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 14:00:00,24.5,40.05,9.2,8.88,0.82,September,Monsoon,Ganesh Chaturthi & Navratri,41.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 15:00:00,3.09,39.565,8.4,8.93,0.83,September,Monsoon,Ganesh Chaturthi & Navratri,41.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 16:00:00,0.1,39.565,8.74,8.87,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 17:00:00,15.46,23.23,9.98,8.69,0.82,September,Monsoon,Ganesh Chaturthi & Navratri,41.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 18:00:00,22.17,27.28,9.34,8.8,0.8,September,Monsoon,Ganesh Chaturthi & Navratri,40.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 19:00:00,4.03,39.565,8.44,8.86,1.27,September,Monsoon,Ganesh Chaturthi & Navratri,60.25555555555555,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 20:00:00,19.729999999999997,39.565,8.0,8.82,0.85,September,Monsoon,Ganesh Chaturthi & Navratri,42.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 21:00:00,19.729999999999997,39.565,7.98,9.05,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 22:00:00,6.59,39.565,8.04,9.05,0.88,September,Monsoon,Ganesh Chaturthi & Navratri,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-09-30 23:00:00,5.34,39.565,8.0,8.99,0.87,September,Monsoon,Ganesh Chaturthi & Navratri,43.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 00:00:00,2.13,3.33,8.0,8.87,0.88,October,Post-Monsoon,Diwali Festival Season,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 01:00:00,19.729999999999997,39.565,8.12,9.09,0.88,October,Post-Monsoon,Diwali Festival Season,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 02:00:00,19.729999999999997,39.565,8.14,9.16,0.89,October,Post-Monsoon,Diwali Festival Season,44.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 03:00:00,19.729999999999997,39.565,8.21,8.76,0.88,October,Post-Monsoon,Diwali Festival Season,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 04:00:00,4.23,39.565,8.22,8.73,0.88,October,Post-Monsoon,Diwali Festival Season,44.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 05:00:00,19.729999999999997,39.565,8.27,8.82,0.9,October,Post-Monsoon,Diwali Festival Season,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 06:00:00,7.28,39.565,8.25,8.72,0.9,October,Post-Monsoon,Diwali Festival Season,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 07:00:00,3.76,39.565,8.26,8.78,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 08:00:00,4.41,11.49,8.46,8.46,0.9,October,Post-Monsoon,Diwali Festival Season,45.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 09:00:00,3.44,5.03,8.03,8.86,0.91,October,Post-Monsoon,Diwali Festival Season,45.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 10:00:00,4.87,39.565,7.84,9.18,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 11:00:00,10.39,17.59,8.33,9.9,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 12:00:00,13.62,25.88,8.13,10.58,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 13:00:00,19.729999999999997,39.565,7.86,9.58,0.95,October,Post-Monsoon,Diwali Festival Season,47.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 14:00:00,19.729999999999997,39.565,7.82,9.35,1.0,October,Post-Monsoon,Diwali Festival Season,50.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 15:00:00,19.729999999999997,39.565,8.36,9.34,0.96,October,Post-Monsoon,Diwali Festival Season,48.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 16:00:00,20.73,22.16,8.18,9.22,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 17:00:00,11.29,39.565,7.88,9.13,0.93,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 18:00:00,16.42,39.565,7.84,9.15,0.95,October,Post-Monsoon,Diwali Festival Season,47.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 19:00:00,0.04,1.43,7.9,9.04,0.97,October,Post-Monsoon,Diwali Festival Season,48.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 20:00:00,19.729999999999997,39.565,7.95,9.33,0.96,October,Post-Monsoon,Diwali Festival Season,48.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 21:00:00,19.729999999999997,39.565,8.18,9.39,0.96,October,Post-Monsoon,Diwali Festival Season,48.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 22:00:00,21.06,28.32,8.81,9.13,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-01 23:00:00,20.14,24.47,8.16,9.13,0.92,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 00:00:00,16.77,39.565,8.15,9.02,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 01:00:00,19.729999999999997,39.565,8.2,9.13,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 02:00:00,19.729999999999997,39.565,8.24,9.17,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 03:00:00,19.729999999999997,39.565,8.19,9.28,0.93,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 04:00:00,19.729999999999997,39.565,8.24,9.2,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 05:00:00,19.729999999999997,39.565,8.18,9.13,0.94,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-10-02 06:00:00,19.729999999999997,39.565,8.18,9.11,0.93,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
